13662,155,7763,436.36996632992185,1.0
13662,122,6128,833.2053493593359,1.0
13661,141,7085,716.8754142187498,1.3283603565858044
13661,116,5827,1708.8941496117186,1.0
13661,111,5562,1430.2053969285935,1.0
13661,69,3484,1262.313258986836,1.0
13661,68,3435,1158.0383704355468,1.0
13661,43,2170,309.8657108323828,1.0
13661,10,503,1591.2567264383983,1.0
13660,222,11125,825.7949088374022,1.0
13660,192,9614,1667.004701631406,1.0
13660,184,9235,478.99056949019524,1.0
13660,49,2482,496.8598645726367,1.0
13660,27,1384,981.3227680979686,1.0
13658,42,2148,981.2542760307812,1.0
13658,10,543,985.7277413554101,1.0
13656,11,579,683.4559002197656,1.0
13656,11,567,708.2604500277929,1.0
13655,19,961,981.0941817762695,1.0
13654,8,406,345.9832800223242,1.0
13654,0,41,720.1337496058397,1.0
13653,18,931,1335.8048333618358,1.0
13652,24,1243,579.0356192475389,1.0
13652,24,1242,666.1983279404491,1.0
13652,19,1000,746.7251962749804,1.0
13652,4,239,504.9092045912109,1.0
13651,188,9430,598.2760827252929,1.0
13650,0,36,1205.1710393970702,1.0
13648,107,5365,682.5189528496875,1.0
13648,66,3321,656.377079784785,1.0
13648,42,2109,444.6499725437109,1.0
13648,12,608,1531.833361070488,1.0
13647,28,1424,422.2967392202343,1.0
13647,28,1414,1037.8601894718358,1.0
13647,28,1402,584.7824815292578,1.0
13645,28,1413,1080.2821384265235,1.0
13645,10,524,1217.730771789375,1.0
13645,0,8,855.2386453403906,1.0
13644,30,1516,770.1806417536717,1.0
13643,173,8678,860.5720503506249,1.0
13643,47,2385,932.2635732914842,1.0
13642,89,4468,1478.1204341260154,1.0
13642,55,2791,492.2640592155859,1.0
13639,87,4375,813.099856942246,1.0
13638,268,13427,551.3115270566014,1.0
13638,224,11232,1346.4498766084375,1.0
13638,217,10893,1257.7817394509375,1.0
13638,182,9121,364.1640838377343,1.0
13638,166,8309,869.374502397832,1.0
13638,163,8192,600.3553277189159,1.0
13638,154,7740,450.6131271667773,1.0
13638,4,235,1340.0378569203126,1.0
13637,18,935,1170.9008815532811,1.0
13637,13,686,336.2657991703515,1.0
13635,73,3691,403.27237399020504,1.0
13635,1,90,327.0642779509179,1.0
13633,57,2876,1435.2586389969724,1.0
13633,40,2028,1488.2072510678122,1.0
13633,40,2026,383.1164990195312,1.0
13630,46,2350,414.6250327035156,1.0
13630,46,2318,596.068462945664,1.0
13630,17,895,905.9718594378905,1.0
13629,194,9711,932.3456968965429,1.0
13629,177,8884,1174.0539439049608,1.0
13629,153,7668,1128.3942468784371,1.0
13629,146,7329,872.5077492339061,1.0
13629,115,5781,1669.696345635703,1.0
13629,32,1648,651.8395715027342,1.0
13629,32,1619,795.6072584153515,1.0
13629,24,1238,858.3111637531249,1.0
13626,68,3428,1731.8446552746482,1.0
13623,74,3704,347.5573200885937,1.0
13623,74,3701,701.6937620346874,1.0
13623,50,2536,1252.0747374235934,1.0
13621,77,3900,1320.763209728867,1.0
13621,77,3870,1188.346267214199,1.0
13621,75,3785,272.0044314366601,1.0
13621,75,3780,867.356224574453,1.0
13621,28,1406,268.58663975289056,1.0
13620,33,1681,1179.2117601421874,1.2567888760944752
13620,26,1304,570.6128441762108,1.0
13619,108,5410,573.7416847853905,1.0
13619,3,172,542.8982392601953,1.0
13618,146,7310,1107.6474245472655,1.0
13618,142,7124,919.6659826541601,1.0
13618,96,4828,1385.414177262402,1.0
13618,94,4722,1207.3863475535936,1.0
13618,72,3601,548.1177710986523,1.1042733240352218
13617,226,11341,728.7004005532812,1.0
13617,111,5588,495.86159935837884,1.0
13617,111,5564,1413.8588878878513,1.0
13617,40,2014,561.1203649364843,1.0
13617,19,952,1492.6464969054687,1.0
13616,337,16885,239.00431577578118,1.0
13616,265,13275,1266.4238626928905,1.0
13616,242,12136,961.690029283496,1.0
13616,242,12106,1334.3237767898045,1.0
13616,173,8699,462.15936730287103,1.0
13616,173,8685,467.2325025410937,1.0
13616,100,5004,831.3315041212498,1.0
13616,1,83,894.8742096667968,1.0
13614,127,6387,788.3504868169531,1.0
13614,91,4598,804.9448810355468,1.0
13587,48,2431,917.6615729166991,1.0
13587,48,2422,487.5607001132812,1.0
13587,48,2415,1397.8180070403514,1.0
13586,11,596,1118.5318275941208,1.0
13583,282,14108,482.30626859292965,1.0
13583,275,13774,727.9613247159765,1.0
13583,225,11260,1026.0800302164648,1.0
13583,221,11094,779.4392498128515,1.0
13583,159,7955,1241.586752446875,1.0
13583,89,4476,1033.987328023281,1.0
13583,73,3673,946.7805362630468,1.0
13583,71,3557,1384.8870064340622,1.0
13583,58,2915,1204.4886023136914,1.0
13582,55,2786,1363.631679721289,1.0
13582,45,2264,1525.2798886464843,1.0
13580,165,8271,1587.1607978827342,1.0
13580,53,2667,831.5958837055467,1.0
13580,10,531,964.1990735089452,1.0
13580,10,524,1356.0159171879686,1.0
13580,1,59,1082.133614013398,1.0
13573,7,355,284.92949847916015,1.0
13572,27,1364,1697.7346012851954,1.0
13572,0,41,726.5111457770897,1.0
13569,110,5549,1082.2566313147067,1.0
13569,110,5540,1188.9601170213668,1.0
13569,64,3207,311.20263513436515,1.0
13569,63,3188,2110.462258610937,1.0
13568,104,5203,659.4588181353905,1.0
13568,26,1323,1507.8539903393748,1.0
13565,53,2699,419.4234793976367,1.0
13561,53,2664,1182.999886880703,1.0
13559,12,639,1842.1469651188281,1.0
13555,1,52,1578.5266346629687,1.0
13552,31,1587,2039.0430985741014,1.0
13552,22,1125,316.35625259888667,1.0
13548,17,860,1170.0470601204688,1.0
13547,41,2086,1416.4491355281248,1.0
13546,0,34,946.2095916815233,1.0
13546,0,27,604.284489989375,1.0
13545,24,1248,933.8944619547656,1.0
13544,27,1357,281.00523351189446,1.0
13542,123,6161,1065.5990083721094,1.0
13542,84,4237,776.5643973776952,1.0
13542,47,2397,1281.9891856215231,1.0
13542,47,2380,420.7214808839843,1.0
13539,4,244,596.2121188010937,1.0
13538,7,374,403.41097849320306,1.0
13537,14,716,800.6206388008593,1.0
13537,10,513,756.9446341823827,1.0
13536,111,5573,969.0386535505077,1.0
13536,111,5562,1152.564459033203,1.0
13536,106,5313,1158.3665956680466,1.0
13536,98,4936,744.7532180739843,1.0
13536,96,4811,1921.2693084918556,1.0
13529,10,519,377.01249214263663,1.0
13529,10,511,1438.121088357832,1.0
13528,82,4118,583.3249762209765,1.0
13528,25,1287,1193.9003270945313,1.0
13528,25,1278,1544.628273478535,1.0
13527,15,783,1940.653287407656,1.0
13525,4,240,434.0250574693945,1.0
13522,10,515,733.923172519492,1.0
13520,124,6205,1434.703359162656,1.0
13520,108,5407,830.6741652280467,1.0
13520,51,2553,769.9351693241796,1.0
13520,38,1931,830.0614487479882,1.0
13520,38,1926,406.0383797608984,1.0
13518,22,1112,696.5418274817968,1.0
13518,8,415,684.551725291953,1.0
13517,5,280,922.7010585282811,1.0
13511,50,2534,1154.7894659463282,1.0
13510,61,3099,444.21211839712885,1.0
13510,8,444,430.1250255489062,1.0
13507,35,1777,1030.2459860153904,1.0
13507,9,475,687.7143954784765,1.0
13503,172,8646,1292.2075589496872,1.0
13503,172,8626,738.2342085581054,1.0
13503,99,4991,1097.1266676053515,1.0
13503,80,4025,1145.8723711247458,1.0
13491,99,4978,303.2375559908398,1.0
13491,58,2941,1334.5834598784763,1.0
13491,11,563,1157.4925683836914,1.0
13491,7,390,736.5129047204491,1.0
13491,7,363,1400.8172526695407,1.0
13487,88,4401,880.1680389385156,1.0
13487,85,4271,567.4291956960741,1.0
13484,94,4729,477.56655380019527,1.0
13484,89,4485,817.701951204082,1.0
13484,62,3116,471.7841494123437,1.0
13480,91,4579,474.59582274789057,1.0
13480,50,2542,1100.320359075703,1.0
13479,97,4899,1192.088950647656,1.0
13479,35,1797,1141.4113321835935,1.0
13478,155,7783,1356.2342606976954,1.0
13478,112,5609,493.93319435144525,1.0
13478,79,3958,588.4035856378905,1.0
13478,58,2921,1542.1817358760154,1.0
13478,58,2908,1253.4056008767966,1.0
13477,172,8615,1141.653825758086,1.0
13477,155,7775,1172.4802620452342,1.0
13477,60,3043,668.9778560412694,1.0
13477,13,691,321.0113108985742,1.0
13476,78,3946,1233.6418097009373,1.0
13476,56,2830,675.2770587041015,1.0
13474,5,296,1032.7609541174998,1.0
13474,5,288,1223.005372128789,1.0
13474,5,275,1242.738594607617,1.0
13473,4,239,589.5892272067186,1.0
13472,4,230,422.06822044734366,1.0
13471,18,930,816.4452653239453,1.0
13471,13,677,1082.417725203281,1.704320608443195
13471,13,676,482.62396438261715,1.0
13471,0,12,1030.1660091130466,1.0
13470,59,2973,1058.540126642578,1.0
13469,81,4075,941.2076960117187,1.0
13469,73,3651,453.80168508619136,1.0
13468,8,446,1105.2079897737108,1.0
13467,126,6320,1014.8102588851953,1.0
13467,88,4448,225.98097218025381,1.0
13467,88,4444,596.0364450646679,1.0
13467,88,4414,1382.4027335804294,1.0
13467,61,3082,534.0031141012108,1.0
13467,41,2070,373.7414740359179,1.0
13466,123,6165,470.8425054754296,1.0
13465,89,4495,1441.7795090286327,1.0
13465,14,735,258.0964279276367,1.0
13465,6,321,1618.3749054470118,1.0
13463,3,157,627.1566063502343,1.0
13461,11,594,675.9738948568358,1.0
13460,48,2418,1667.7941611102342,1.0
13460,21,1071,1684.9700397436718,1.0
13460,3,194,330.6672936089648,1.0
13454,37,1886,1648.2089529129103,1.0
13454,30,1539,659.575526712246,1.0
13454,13,656,1260.3581890632813,1.0
13453,36,1822,823.1321262821288,1.0
13453,29,1475,1320.0537628121092,1.0
12566,279,13994,530.4215737172459,1.0
12566,152,7609,867.5643751481249,1.0
12566,0,26,714.9146337562499,1.0
12566,0,8,875.0126049452342,1.0
12566,0,3,1202.6585299460153,1.0
12565,397,19853,573.3723870138475,1.0
12565,338,16929,737.8120102229686,1.0
12565,307,15376,368.90038483945307,1.0
12565,268,13421,577.468285841328,1.0
12565,237,11898,1247.5870682365526,1.0
12565,237,11876,622.4686523406249,1.0
12565,180,9027,2039.0774046009765,1.0
12565,37,1856,846.6614988039843,1.0
12565,24,1215,1721.9124475162107,1.0
12561,327,16353,1312.7409845250781,1.0
12561,307,15389,1821.1274250301562,1.0
12561,171,8597,739.5561146620702,1.0
12561,17,856,240.93361846861322,1.0
12560,40,2049,802.5945333331445,1.0
12558,6,333,1153.565503688203,1.0
12557,50,2509,1539.1373336635156,1.0
12556,133,6669,1462.309512898125,1.0
12556,129,6454,1666.7082973870702,1.0
12556,45,2279,612.2699312702342,1.0
12551,5,277,723.5153839003905,1.0
12549,36,1847,294.4425193277148,1.0
12545,97,4885,354.7614810394726,1.0
12545,78,3902,926.3373607716405,1.0
12545,71,3567,692.2986470430468,1.0
12545,52,2604,777.9233043833202,1.0
12545,27,1355,1529.025079548711,1.0
12544,32,1608,1489.864946848672,1.0
12543,297,14870,639.2047400115624,1.0
12543,284,14250,514.3970288927343,1.0
12543,284,14230,1287.7755953275782,1.0
12543,265,13292,1224.8153124828318,1.0
12543,260,13003,372.92425276624994,1.0
12543,206,10337,703.9292322451952,1.0
12543,97,4860,393.95181170433585,1.0
12542,94,4709,917.8135876181249,1.0
12541,118,5936,774.4187994605078,1.0
12541,118,5921,1067.6417042470312,1.0
12541,96,4809,1139.8793493490234,1.0
12541,85,4284,508.7936337368359,1.0
12541,85,4257,726.0099598760936,1.0
12541,58,2908,1054.0258913443163,1.0
12541,10,513,712.6937404419921,1.0
12540,111,5569,531.8459377890624,1.0
12540,111,5567,1025.0728257771289,1.0
12540,105,5275,925.2335537951952,1.0
12539,73,3676,923.1590869511717,1.0
12534,36,1849,675.2437562628905,1.0
12534,36,1817,1311.9722451186717,1.0
12533,73,3674,1110.1277312086522,1.0
12533,72,3626,1470.4252594104687,1.0
12533,62,3101,1056.7226160996483,1.0
12529,99,4992,1449.7670562253124,1.0
12529,99,4981,789.3463720794725,1.0
12529,92,4606,1974.1778914754686,1.0
12529,59,2988,484.0178928410937,1.0
12516,43,2190,599.6407709510155,1.0
12516,43,2152,1572.1391683177735,1.0
12515,72,3623,1136.5720672570897,1.0
12514,62,3109,1128.2706104942968,1.0
12514,62,3102,737.1153696312889,1.0
12514,50,2534,858.0694698183202,1.0
12508,297,14857,588.5488181027441,1.0
12508,6,315,907.4674102756248,1.0
12506,109,5474,1134.9372443637499,1.0
12506,86,4305,1420.5470613134376,1.0
12506,40,2019,999.8333312315233,1.0
12505,120,6008,1195.5223628236913,1.0
12505,94,4712,980.3954297387304,1.0
12504,178,8915,777.5617593490429,1.0
12504,135,6791,1363.8667684129687,1.0
12504,112,5615,1350.8903726829294,1.0
12504,66,3338,727.3743229923437,1.0
12503,31,1588,1388.0478016534375,1.0
12503,31,1584,1158.1570083471092,1.0
12502,44,2241,223.22009064635733,1.0
12497,200,10031,1221.4994510953125,1.0
12497,193,9699,1615.174128734121,1.0
12497,165,8264,760.292331678789,1.0
12497,150,7520,1124.5880322689059,1.0
12496,62,3150,715.140152573203,1.0
12495,243,12196,296.3703517682812,1.0
12495,231,11570,683.7010478423437,1.0
12495,229,11479,1035.7635167344529,1.0
12495,90,4536,2066.2283746447656,1.0
12495,63,3184,208.63190768113273,1.0
12495,56,2822,1207.9379810185546,1.0
12493,69,3464,1208.6125885521092,1.0
12485,200,10024,1524.809132962168,1.0
12485,156,7807,400.1518052999218,1.0
12485,112,5622,309.5386990697461,1.0
12485,76,3841,534.2248969126562,1.0
12485,73,3683,615.1948872417578,1.0
12485,56,2820,305.5061737743945,1.0
12485,51,2586,703.5241783298827,1.0
12482,204,10245,1315.7118623674219,1.5108723783319185
12482,204,10211,733.8253245867968,1.0
12482,66,3350,2275.112340464004,1.0
12482,66,3320,1465.0491668837499,1.0
12482,31,1560,1492.3417227201562,1.0
12482,31,1558,1048.7613718262887,1.0
12480,122,6101,1290.1638631862693,1.0
12480,116,5850,422.63504983863277,1.0
12480,74,3731,791.8112301134373,1.0
12480,63,3181,954.5538532693358,1.0
12480,62,3116,1199.6033609753513,1.0
12480,54,2746,470.8192460977929,1.0
12480,36,1820,1117.0763695155078,1.0
12480,31,1595,1818.3989440099217,1.0
12480,31,1576,912.1218982207812,1.0
12466,33,1675,736.3459658540038,1.0
12462,0,33,526.9268170651366,1.0
12462,0,14,670.519618415703,1.0
12459,136,6845,940.2268109288281,1.0
12459,98,4941,418.24728598276363,1.0
12454,306,15319,730.6479168750781,1.0
12454,288,14434,805.4512558797655,1.0
12454,260,13036,408.86482565361325,1.0
12454,260,13033,716.028840618828,1.0
12454,258,12930,596.3509605403124,1.0
12454,143,7172,584.520636534453,1.0
12453,24,1227,911.6304297619921,1.0
12453,24,1214,1252.3913680758787,1.0
12451,74,3736,891.9230821721874,1.0
12451,57,2899,399.37100173601556,1.0
12449,305,15293,1763.4167907698438,1.0
12449,240,12013,812.2343641465234,1.0
12449,233,11681,832.6629811389843,1.0
12446,70,3504,865.8369018686913,1.0
12446,33,1653,1153.182938561621,1.0
12442,252,12633,1562.4786485547852,1.0
12442,252,12626,993.5544747639842,1.0
12442,212,10646,465.8857554266015,1.0
12442,145,7262,1233.6044660699217,1.0
12442,122,6148,969.9163969728905,1.0
12442,122,6118,675.1699839574999,1.0
12442,121,6065,963.4197293012498,1.0
12442,71,3591,522.9404629801562,1.0
12442,36,1814,964.704023665371,1.0
12442,35,1792,565.049244265703,1.0
12442,12,615,822.3540711590624,1.0
12441,334,16717,2018.3146939609373,1.0
12441,300,15025,1023.3361025816405,1.0
12441,143,7183,397.11592536980464,1.0
12441,44,2237,990.3520582560936,1.0
12438,138,6950,792.1586055170898,1.0
12438,88,4434,565.9321602547265,1.0
12436,38,1940,886.3332410403905,1.0
12432,25,1268,1297.2194610531637,1.0
12431,138,6944,1512.9909213312108,1.0
12431,73,3654,436.1396954563769,1.0
12426,86,4302,1193.0612924222655,1.0
12426,85,4259,641.2470114663671,1.0
12425,64,3221,1302.276610386211,1.0
12425,63,3194,1414.0591780260352,1.0
12425,41,2083,814.9125828303514,1.0
12422,188,9432,1704.807983516992,1.0
12422,188,9413,842.407033216328,1.0
12422,188,9409,742.2043310516405,1.0
12422,129,6477,1185.736915311406,1.0
12422,78,3913,615.1658076155468,1.0
12422,47,2361,1678.5522170461913,1.0
12420,39,1964,1221.6399924739062,1.0
12420,5,295,859.871374808496,1.0
12418,133,6679,1029.9181141859958,1.0
12418,132,6622,447.93357967023434,1.0
12418,59,2956,602.3923091132029,1.0
12418,3,159,358.5252945658984,1.0
12406,2,120,885.9872039446874,1.0
12401,22,1136,1353.3888889291798,1.0
12401,22,1112,593.9483566391406,1.0
12401,22,1107,1768.3902446870507,1.0
12389,13,692,1667.5757354853904,1.0
12383,56,2847,675.7037326442577,1.0
12383,56,2823,987.187789307578,1.0
12383,49,2500,728.3783611261719,1.0
12383,49,2459,695.193568176289,1.0
12383,44,2228,774.8999597474218,1.0
12383,43,2177,978.9720058463867,1.0
12382,261,13068,1595.1865384314842,1.0
12382,231,11594,1682.3898984483594,1.0
12382,187,9392,1959.7316635510156,1.0
12382,159,7986,619.0848232151171,1.0
12382,40,2048,1644.5585742990625,1.0
12382,40,2027,780.5721755443749,1.0
12382,19,989,1448.2613492564842,1.0
12382,19,974,1384.6237011013282,1.0
12382,19,960,480.3661792200195,1.0
12382,15,779,541.7566088467968,1.0
12382,15,753,1715.8494047791405,1.0
12380,186,9345,795.6553426285155,1.0
12380,186,9337,1659.170221595547,0.8836177115643048
12380,108,5434,872.5280251668748,1.0
12380,82,4138,1307.1756042010156,1.0
12380,69,3489,1389.812413462539,1.0
12380,10,550,447.35683828632807,1.0
12380,7,377,1208.2415878523825,1.0
12380,7,369,883.8498465355468,1.0
12378,57,2870,1016.712163228242,1.0
12378,57,2865,682.5210901009569,1.0
12378,40,2018,677.5198943601562,1.0
12377,9,494,1705.6243243221093,1.0
12374,207,10356,351.35650906521477,1.0
12374,186,9314,438.3583772123046,1.0
12374,186,9311,1404.8414839227735,1.0
12374,126,6306,1208.5902105053124,1.0
12374,52,2622,348.51141603150387,1.0
12374,8,408,1309.0996793002341,1.0
12369,9,465,487.42467444031246,1.0
12369,9,451,1244.6035652823434,1.0
12368,95,4789,1362.8611396208203,1.0
12368,54,2744,254.9341736716601,1.0
12368,54,2743,638.0735165964062,1.0
12368,54,2710,1035.8865420398047,1.0
12368,6,349,767.2763930717967,1.0
12368,6,327,604.2804346952342,1.0
12367,30,1520,480.16534516386713,1.0
12365,38,1940,1373.5044822584568,1.0
12365,38,1931,579.163173305078,1.0
12365,36,1820,555.7840981183202,1.0
12365,36,1813,622.0155209963671,1.0
12364,19,980,699.3387638841015,1.0
12331,4,206,738.4850932126561,1.0
12331,2,114,601.9518934148047,1.0
12146,20,1018,1142.3474879530077,1.0
12145,174,8725,1749.1452084452735,1.0
12145,165,8274,1066.228279249453,1.0
12145,165,8266,770.281145163789,1.0
12145,165,8251,620.873638953828,1.0
12145,81,4056,694.2207530542577,1.0
12143,13,655,768.1365473694531,1.0
12142,89,4498,383.5828033347461,1.0
12139,381,19091,941.8687181547655,1.0
12139,368,18402,1348.1935394931247,1.0
12139,253,12678,1200.9749253948435,1.0
12139,235,11772,1246.1496878822654,1.0
12139,235,11768,1283.1100891406054,1.0
12139,210,10518,1464.7665858522655,1.0
12139,139,6963,846.2453249126171,1.0
12139,136,6819,431.61044079732415,1.0
12139,130,6537,516.6694164555663,1.0
12139,34,1716,519.943459681289,1.0
12139,30,1532,975.1736725039842,1.0
12137,107,5385,716.0307951866405,1.0
12137,82,4120,1497.5917334312107,1.0
12137,71,3551,421.09781854394527,1.0
12137,27,1352,1154.9506686560935,1.0
12137,19,980,547.3432745321874,1.0
12137,19,975,423.8126930489453,1.0
12137,16,804,315.87923494712885,1.0
12127,0,46,656.2103585793749,1.0
12111,107,5383,373.1502763444335,1.0
12111,100,5037,560.7683065013281,1.0
12111,74,3714,585.580482435703,1.0
12111,66,3334,1024.773425858242,1.0
12108,66,3348,413.1321112924999,1.0
12108,41,2088,662.9471753901171,1.3420514396063095
12107,111,5592,1360.6250337792576,1.0
12107,111,5553,711.9268901403905,1.0
12107,101,5063,1435.3950085814063,1.0
12106,28,1405,1116.7545889597654,1.0
12103,2,114,481.8925563531835,1.0
12100,6,326,319.43881255392574,1.0
12095,110,5528,576.3799667142576,1.0
12095,110,5513,411.0362571585156,1.0
12095,56,2819,1391.4838343484375,1.0
12094,10,549,1191.087112341113,1.0
12094,10,545,446.41269602849604,1.0
12091,395,19778,422.3919742835156,1.0
12091,307,15385,1202.6831174852732,1.0
12091,291,14599,858.7405578850389,1.0
12091,236,11801,680.0272408326952,1.0
12091,207,10388,1269.7312389698436,1.0
12091,205,10285,2089.2112455577144,1.0
12091,47,2355,365.7693942071484,1.0
12086,79,3977,1532.868455599531,1.0
12086,45,2297,668.7012389174218,1.0
12086,9,499,790.2704973647265,1.0
12083,356,17813,422.58237155136715,1.0
12083,308,15435,985.7864432124609,1.0
12083,308,15415,407.0131716214648,1.0
12083,206,10337,991.0350215798436,0.7640559405163934
12083,206,10329,1543.5731563123045,1.0
12083,154,7705,449.913866704375,1.0
12083,140,7029,1071.2252886653905,1.0
12083,119,5973,896.8885222068359,1.0
12083,73,3654,775.436768449453,1.0
12080,182,9144,1064.8360686871874,1.0
12080,150,7550,416.98787179812496,1.0
12080,150,7531,1888.8046212121094,1.0
12080,147,7366,942.7037749593359,1.0
12080,147,7362,1938.967794675781,1.0
12077,39,1967,705.270527565703,1.0
12077,39,1959,320.25532678578116,1.0
12077,9,496,395.88545773859374,1.0
12077,0,50,1111.0074809755856,1.0
12077,0,16,399.2762298177734,1.0
12075,288,14432,1085.1163792685547,0.9725125155889964
12075,287,14379,1268.8354283077733,1.0
12075,287,14364,1211.511914768359,1.0
12075,162,8136,660.7437579007811,1.0
12075,128,6426,575.5732793699999,1.0
12075,45,2269,631.1412313709765,1.0
12075,45,2267,2006.9309235836326,1.0
12073,199,9963,568.1972905509374,1.0
12073,199,9960,1413.101036009531,1.0
12073,131,6582,931.4851080478124,1.0
12073,28,1413,1070.6828254172656,1.0
12073,17,861,942.3728869332421,1.0
12071,106,5322,539.0848835063476,1.0
12071,37,1887,780.217485110039,1.0
12071,33,1656,767.5427290208007,1.0
12070,362,18141,1014.249657731328,1.0
12070,362,18116,636.9364023855663,1.0
12070,276,13821,1421.3483554035938,1.0
12070,199,9979,713.4641236061523,1.0
12070,10,516,1661.952712507656,1.0
12069,183,9155,968.8771835970703,1.0
12069,4,202,1562.5157526264843,1.0
12068,158,7905,989.4606746074413,1.0
12068,135,6780,530.1163850995312,1.0
12068,52,2625,310.09792854355464,1.0
12068,52,2619,1012.4821312162109,1.0
12068,9,475,1048.3849737127343,1.0
12066,314,15738,1638.3632285338867,1.0
12066,260,13012,1059.2888624849215,1.0
12066,225,11300,774.6972502846093,1.0
12066,225,11279,892.6699613642968,1.0
12066,156,7836,1233.2107566346872,1.0
12066,123,6176,296.2384862904492,1.0
12066,52,2648,1072.1045345390621,1.0
12066,47,2398,1041.0874391293746,1.0
12066,25,1293,877.4174256817187,1.0
12062,134,6707,632.6569673002733,1.0
12061,124,6242,1192.238809897246,1.0
12061,124,6221,1716.4755731263672,1.0
12061,124,6206,1516.9652089732813,1.0
12061,38,1944,1179.4462048451169,1.0
12057,99,4960,909.3586369407811,1.0
12057,97,4897,804.6078655760937,1.0
12057,71,3588,561.6770442235155,1.0
12057,60,3014,1303.2045478585742,1.0
12057,54,2735,637.009165666367,1.0
12057,54,2721,963.9207645526952,1.0
12057,42,2129,795.5888900216796,1.0
12057,22,1128,1090.7039885610156,1.0
12057,22,1101,951.269106765078,1.0
12057,20,1023,422.05921531925776,1.0
12056,401,20079,1026.54237547832,1.0
12056,396,19811,1122.2780550002344,1.0
12056,232,11637,1279.422977169375,1.0
12056,208,10415,1361.9058774045116,1.0
12056,160,8037,967.093865444785,1.0
12056,160,8013,1244.9937416739454,1.0
12056,75,3776,1098.6728814160547,1.0
12054,200,10031,680.8920814234765,1.0
12054,148,7404,781.644060183203,1.0
12054,100,5032,436.51691421113276,1.0
12053,18,906,1398.2844093152344,1.0
12053,5,279,913.2413951583202,1.0
12052,51,2594,991.7051408253319,1.0
12052,50,2545,1137.3151190055469,1.0
12052,27,1356,1557.7659368883983,1.0
12052,18,937,1736.0338258874804,1.0
12052,2,128,1659.5202750348435,1.0
12045,214,10745,1249.296679556328,1.0
12045,164,8250,980.47133245166,1.0
12045,83,4197,1065.7953686793553,1.0
12045,83,4156,930.2571525835937,1.0
12045,53,2671,872.0003950080077,1.0
12045,52,2606,1144.670250341328,1.0
12042,62,3113,1183.0496763923825,1.0
12042,62,3110,724.9822945913476,1.0
12040,107,5362,1035.610649039414,1.0
12040,80,4029,639.8293643312498,1.0
12040,2,140,641.9340629977538,1.0
12039,448,22429,482.84803072480463,1.0
12039,440,22040,1056.7998525942185,1.0
12039,411,20594,713.386942340371,1.0
12039,397,19852,1486.8114526062695,1.0
12039,278,13943,1371.8134322035935,1.0
12039,176,8808,821.9389468978906,1.0
12039,79,3952,1778.8893813791015,1.0
12039,33,1662,2448.9981884732224,1.0
12039,33,1652,410.78798267433586,1.0
12039,8,445,429.3066966505078,1.0
12039,8,417,537.1810816813476,1.0
12039,8,409,1039.9207467135157,1.0
12036,109,5463,1472.9049065261715,1.0
12036,29,1475,903.7987434073827,1.0
12036,0,16,1699.5418679817185,1.0
12034,122,6116,667.998235801289,1.0
12034,87,4362,1444.5748268589841,1.0
