13504,22,1110,712.5539411412499,1.0
13504,4,240,1153.341157695625,1.0
13504,4,219,1328.9163705420115,1.0
13503,173,8669,567.4242780987108,1.0
13491,117,5875,1963.8552586528904,1.0
13491,37,1897,793.5751416125389,1.0
13491,15,755,878.1636176890819,1.0
13487,74,3716,704.1831270354296,1.0
13487,60,3030,996.8116219956444,1.0
13487,23,1195,486.07530839941404,1.0
13479,95,4792,563.2688756313671,1.0
13479,11,567,925.0730453265234,1.0
13479,11,560,1093.7036011127343,1.0
13479,4,209,1314.250526015156,1.0
13477,135,6795,1357.9197913520702,1.0
13477,88,4426,600.9724159801366,1.0
13476,74,3703,352.18693485910154,1.0
13475,90,4540,1107.9605401207032,1.0
13475,73,3666,650.4761920497655,1.0
13474,49,2466,587.5420505242968,1.0
13471,57,2856,483.89630993935543,1.0
13470,93,4674,1088.0261798478514,1.0
13468,17,872,643.3966957726171,1.0
13468,17,862,362.84985989679683,1.0
13467,152,7636,899.5724252824218,1.0
13467,50,2524,1051.6269434332812,1.0
13467,38,1939,431.58357740199216,1.0
13466,92,4638,1079.4028604962891,1.0
13466,21,1051,826.6662291042968,1.0
13460,52,2620,732.560254344453,1.0
13455,62,3102,1610.0281789718551,1.0
13455,50,2547,843.4298303233983,1.0
13455,25,1285,1062.6364137126561,1.0
13454,10,546,759.3990056382617,1.0
12566,285,14280,581.146379541953,1.0
12566,186,9336,615.2729246654686,1.0
12566,186,9333,1457.8054325764842,1.0
12566,118,5908,444.22975214455073,1.0
12566,58,2905,593.8592383787108,1.0
12566,22,1102,767.365098592578,1.0
12565,396,19843,705.0700138635937,1.0
12565,70,3547,377.8180576433984,1.0
12565,70,3507,1261.5642304859375,1.0
12565,63,3155,396.3462966057226,1.0
12561,349,17468,1183.6901815371093,1.0
12561,302,15125,1686.2214993224607,1.0
12561,302,15115,1072.1574131147067,1.0
12561,217,10863,424.3145353386718,1.0
12561,217,10861,391.7711911285742,1.0
12561,203,10175,965.6194610627342,1.0
12561,154,7740,717.0136857437499,1.0
12561,154,7715,794.319091446875,1.0
12561,141,7085,953.0313972369921,1.0
12561,115,5774,561.4916314313281,1.0
12561,101,5097,894.5223992968749,1.0
12561,101,5075,347.5012506549414,1.0
12558,104,5246,868.3576196052343,1.0
12558,100,5038,780.3002205332031,1.0
12558,100,5012,960.1044487188085,1.0
12554,90,4537,907.8875285781835,1.0
12554,90,4524,269.0108510089257,1.0
12554,76,3836,477.9040490890234,1.0
12554,76,3834,1272.768613655117,1.0
12554,12,613,1079.5995181494918,1.0
12554,6,330,1214.3465580387106,1.0
12550,5,270,732.6454619876171,1.0
12549,68,3436,862.3623329880859,1.0
12545,29,1462,818.1978242679003,1.0
12543,270,13515,726.5187374917577,1.0
12543,263,13182,646.9742766381249,1.0
12543,3,184,408.135114340039,1.0
12542,76,3820,525.8398790541015,1.0
12542,76,3811,936.7628963387108,1.0
12542,11,587,1361.843609029922,1.0
12541,97,4858,997.7690130493748,1.0
12541,86,4319,804.7694674703124,1.0
12540,3,181,959.3077356128905,1.0
12539,210,10505,758.9096090418358,1.0
12539,1,52,673.3123000520311,1.0
12538,26,1308,392.05163951894525,1.0
12535,9,495,1490.778925423203,1.0
12530,6,345,762.2199515943163,1.0
12529,132,6627,818.1076457455467,1.0
12520,74,3749,743.8596887964842,1.0
12520,21,1087,872.1275723453124,1.0
12520,17,857,332.5033752610156,1.0
12518,6,347,475.57082227912105,1.0
12517,222,11127,515.4906504027343,1.0
12517,149,7467,1499.952235063125,1.0
12517,127,6376,880.2291681062499,1.0
12517,21,1076,1367.563612070156,1.0
12515,66,3315,828.9087471076562,1.0
12508,326,16320,741.6788780107617,1.0
12508,316,15820,721.6675889474608,1.0
12508,314,15727,296.6121435963476,1.0
12508,174,8717,1206.3824172854688,1.0
12508,148,7435,1365.5053392975778,1.0
12508,38,1940,1329.962798296328,1.0
12508,38,1937,1045.6126681634373,1.0
12507,3,181,768.1616564985546,1.0
12506,23,1179,795.3943404416015,1.0
12506,18,901,842.0985082096875,1.0
12505,132,6618,1047.0397495848824,1.0
12505,37,1856,1244.6634265861717,1.0
12504,186,9306,1300.1780398046876,1.0
12504,170,8536,1419.9571607498438,1.0
12504,19,976,380.5936935124804,0.28381000150733215
12503,22,1128,1194.713419671953,1.0
12503,4,204,1488.1438327303904,1.0
12497,118,5902,970.937999375039,1.0
12497,92,4610,405.37981599656246,1.0
12497,83,4168,1156.2480758884376,1.0
12497,83,4165,630.1474309635156,1.0
12497,77,3900,1157.1253726073046,1.0
12497,77,3880,863.1042220890624,1.0
12496,119,5955,1046.5880389911717,1.0
12496,41,2090,403.2768903860351,1.0
12496,41,2083,620.9506264853123,1.0
12496,41,2058,558.1536557499999,1.0
12496,29,1466,543.2321215499609,1.0
12496,7,395,473.8851532255859,1.0
12495,235,11765,824.8411490292382,1.0
12495,96,4846,951.4374001116796,1.0
12495,93,4655,658.9135191987499,1.0
12485,209,10482,1172.9815646902343,1.0
12485,209,10452,275.44560924536125,1.0
12485,209,10451,897.0940109658202,1.0
12485,172,8646,1212.4415558992969,1.0
12485,0,37,1114.985954770449,1.0
12482,264,13247,1013.734925939453,1.0
12482,243,12187,785.7180273457811,1.0
12482,214,10744,1127.9733610610547,1.1097472832097692
12482,214,10732,616.4250410237108,1.0
12482,172,8631,432.10556756101556,1.0
12482,170,8530,479.15354058181634,1.0
12482,131,6584,1150.0269636900389,1.0
12482,80,4039,469.59031006244135,1.0
12482,46,2307,888.2358597973241,1.0
12482,20,1013,505.45025568513665,1.0
12481,15,790,349.3482068092187,1.0
12481,0,26,599.4966562450389,1.0
12480,28,1425,1240.8457841867967,1.0
12459,139,6973,855.774831833789,1.0
12459,123,6187,707.3291117277342,1.0
12459,123,6174,907.2000122552147,1.0
12459,52,2608,1061.36518125582,1.0
12459,7,369,575.4911335572265,1.0
12454,409,20462,668.9765882341015,1.0
12454,397,19855,725.1010018034178,1.0
12454,256,12819,575.7359867990818,1.0
12450,39,1953,1235.6727390916308,1.0
12450,9,500,1019.562079623457,1.0
12449,250,12549,895.9438841522655,1.0
12449,244,12239,371.50145542894523,1.0
12449,221,11073,670.364916753828,1.0
12449,193,9698,864.5339831608593,1.0
12449,13,681,652.1794166349608,1.0
12448,3,182,500.1116804146484,1.0
12442,300,15034,704.4279566259373,1.0
12442,282,14128,1177.8290492153515,1.0
12442,251,12574,785.0689661812304,1.0
12442,219,10994,1008.1264797160936,1.0
12442,214,10738,808.8153603477929,1.0
12442,150,7534,579.967986795166,1.0
12442,149,7493,973.3364389226562,1.0
12442,132,6643,497.20937594531244,1.0
12442,128,6403,611.6275032584764,1.0
12442,47,2391,683.5107621520311,1.0
12441,382,19116,1265.2456286848828,1.0
12441,379,18953,721.2278322693163,1.0
12441,299,14996,1051.8225070684375,1.0
12441,277,13861,632.5215985903319,1.0
12441,161,8083,868.6952758235155,1.0
12441,161,8078,799.3071523141015,1.0
12441,119,5960,1142.5856313636523,1.0
12441,115,5768,550.0484371412499,1.0
12441,115,5764,778.2322352296874,1.0
12441,100,5045,1370.9462646566017,1.0
12441,100,5043,538.854373088789,1.0
12441,86,4311,954.7225705070116,1.0
12441,20,1039,1324.1353878529685,1.0
12438,120,6042,1102.156183800107,1.0
12438,26,1330,464.3992287920312,1.0
12433,1,58,1557.4848450755076,1.0
12431,297,14865,1071.1734637415234,1.0
12431,287,14361,735.3007189059374,1.0
12431,48,2422,466.81259057292965,1.0
12430,3,192,587.2627456377343,1.0
12426,59,2955,596.8230584143554,1.0
12422,174,8738,1441.5390292617576,1.0
12422,170,8501,464.0445098661523,1.0
12422,75,3784,1205.4690671021872,1.0
12422,52,2618,882.1971681589062,1.0
12422,2,117,719.281957404414,1.0
12420,126,6304,1068.9233096190233,1.0
12418,111,5579,1071.993013636406,1.0
12418,107,5366,1132.6174463556836,1.0
12418,58,2944,651.1951537514061,1.0
12404,76,3816,857.0443887253515,1.0
12404,53,2694,1067.103323704121,1.0
12404,32,1619,507.65757921037107,1.0
12404,32,1602,901.5235894320703,1.0
12404,1,97,1315.5970835423436,1.0
12404,1,84,660.5682361735155,1.0
12382,178,8930,970.1641957506639,1.0
12382,178,8908,1573.8387728065622,1.0
12381,1,59,976.5645252007421,1.0
12380,147,7364,1148.5151804929296,1.0
12380,138,6934,1267.0515854010937,1.0
12380,94,4734,628.5198875357811,1.0
12380,94,4726,389.3880738912304,1.0
12380,59,2995,334.0432108674218,1.0
12379,117,5869,758.751656698125,1.0
12379,117,5851,339.2537462701953,1.0
12378,47,2364,1406.8287392580469,1.0
12377,20,1033,1077.657540026406,1.0
12374,211,10589,412.5613299583593,1.0
12374,200,10049,749.1316727481249,1.0
12374,143,7191,662.4764832054686,1.0
12374,143,7165,670.2138424967382,1.0
12374,130,6519,690.0447064478905,1.0
12374,105,5277,1018.1860172784374,1.0
12374,91,4556,586.7432104734374,1.0
12374,0,23,492.45107741558587,1.0
12369,33,1671,334.027767003457,1.0
12369,33,1668,1479.2525291952343,1.0
12368,135,6789,1231.1999413854296,1.0
12366,45,2289,339.58187022517575,1.0
12365,48,2444,463.08336537185545,1.0
12365,48,2425,531.96265952125,1.0
12365,48,2401,1433.7787026197657,1.0
12365,32,1602,722.0198525065624,1.0
12146,147,7363,659.8039684118944,1.0
12146,132,6639,784.9193973022069,1.0
12146,17,900,722.6585920736718,1.0
12145,208,10449,672.5089530391405,1.0
12145,156,7848,945.2256097071873,1.0
12145,152,7644,674.6598945745507,1.0
12145,71,3573,700.4239397592968,1.0
12145,47,2394,633.5978438559961,1.0
12143,4,247,926.5936578692186,1.0
12139,432,21637,774.8924689523827,1.0
12139,336,16842,759.9170813974217,1.0
12139,140,7047,474.5855602407031,1.0
12139,140,7036,908.3440774128906,1.0
12137,116,5847,595.5054702122949,1.0
12120,7,396,914.6341046986913,1.0
12116,23,1180,845.5917410751366,1.0
12111,97,4879,522.6115128255273,1.0
12111,80,4022,966.3009857987694,1.0
12111,47,2391,1323.3655880890624,1.0
12111,47,2352,1036.4718152803807,1.0
12111,27,1369,505.0695452408398,1.0
12111,27,1359,904.4844396342187,1.0
12110,99,4976,554.6557259291405,1.0
12110,54,2730,679.0781202176171,1.0
12110,54,2708,670.7407176002342,1.0
12108,75,3774,889.5271549396679,1.0
12108,70,3507,738.3879539737694,1.0
12107,115,5784,847.6120701141405,1.0
12107,105,5300,1215.2686727361715,1.0
12107,29,1491,263.6946966463476,1.0
12107,29,1461,977.5068586478906,1.0
12104,7,357,725.8494301007812,1.0
12104,7,353,635.1055186893358,1.0
12097,0,47,1260.7780748497653,1.0
12093,6,350,397.2158900574609,1.0
12093,2,126,727.3560552568163,1.0
12091,403,20198,602.096281732578,1.0
12091,388,19416,664.4544563796093,1.0
12091,388,19408,989.0652612444726,1.0
12091,280,14050,602.7417278424217,1.0
12091,280,14032,566.4522393020117,1.0
12091,263,13194,746.1995053183983,1.0
12091,263,13190,285.11150202986323,1.0
12091,263,13183,938.3903062514843,1.0
12091,258,12940,656.1927077471483,1.0
12090,20,1033,1569.7893900630856,1.0
12090,20,1015,853.0004448584374,1.0
12089,15,789,817.5494558076952,1.0
12083,422,21144,1237.7670994641016,0.6744839243965459
12083,346,17334,616.2250206800389,1.0
12083,304,15209,785.1506692937694,1.0
12083,0,10,654.8574487636328,1.0
12080,133,6669,642.7179570183592,1.4862347997516305
12080,133,6651,662.4898930258984,1.0
12079,56,2836,1162.964727921406,1.0
12079,44,2231,1388.2805533179098,1.0
12079,43,2173,1514.0999112399609,1.0
12077,135,6788,591.5977576360643,1.0
12077,25,1297,1021.6305166028123,1.0
12075,212,10642,460.479502004375,1.0
12075,212,10607,933.3088413602343,1.0
12075,116,5829,1086.1412887672655,1.0
12073,163,8196,1233.8492692165232,1.0
12073,108,5450,1025.5202261422755,1.0
12073,39,1980,990.7288582142187,1.0
12071,356,17816,390.67609744017574,1.0
12071,246,12337,1330.6745197596092,1.0
12071,205,10294,475.8202081814062,1.0
12071,190,9534,357.0285682761914,1.0
12071,169,8467,551.0778905898046,1.0
12071,49,2480,1048.0987914047655,1.0
12070,227,11354,1092.4928419857029,1.0
12070,123,6198,541.7543494248827,1.0
12070,14,735,563.4369472276952,1.0
12070,7,388,707.8964838492967,1.0
12070,7,368,603.5481193289843,1.0
12069,65,3266,1061.8370074156246,1.0
12068,121,6087,829.513273591914,1.0
12068,98,4919,943.071706425078,1.0
12068,63,3179,687.8533473893749,1.0
12066,278,13908,466.63014090109374,1.0
12066,242,12119,767.8644482510546,1.0
12066,139,6996,1369.516919993418,1.0
12066,74,3746,352.4177063441601,1.0
12063,9,480,1365.3431678985348,1.0
12062,133,6681,740.5575143854101,1.0
12062,110,5533,594.3188198134375,1.0
12062,110,5521,1182.205640441875,1.0
12062,38,1913,1102.4342327030663,1.0
12061,159,7994,639.5954351927928,1.0
12061,131,6574,437.8883083798437,1.0
12061,48,2432,912.4254315162499,1.0
12057,52,2602,879.553894635703,1.0
12056,237,11860,1420.9181634898437,1.0
12056,194,9718,1069.11255809457,1.0
12056,170,8529,642.718905530996,1.0
12056,170,8504,497.06592444562494,1.0
12056,88,4443,350.8045952648828,1.0
12056,71,3598,514.7523542824608,1.0
12054,169,8500,686.1152374215624,1.0
12054,165,8281,742.3778451966991,1.0
12054,165,8264,1310.350923890664,1.0
12054,13,662,1299.0006185966404,1.0
12053,19,995,524.8178513440624,1.0
12053,19,952,780.2402392726561,1.0
12052,21,1099,1048.690110105586,1.0
12046,0,45,1141.5113982305857,1.0
12045,247,12396,737.0060107998046,1.0
12045,247,12362,497.61805929343745,1.0
12045,216,10832,565.6673775886327,1.0
12045,207,10385,759.4460380657812,1.0
12045,42,2146,564.0835807354296,1.0
12044,5,289,1077.8481999940232,1.0
12041,172,8639,1406.6397639370311,1.0
12040,93,4659,782.1197083775976,1.0
12039,364,18243,889.1664189732811,1.0
12039,292,14615,736.3582170085937,1.0
12039,190,9501,687.3583554968749,1.0
12039,130,6537,468.23341750869133,1.0
12039,130,6501,481.54851856136713,1.0
12039,83,4190,337.18942151249996,1.0
12039,22,1139,819.8818292205077,1.0
12034,8,429,690.9051591403123,1.0
12032,20,1040,896.7329617995312,1.0
12031,22,1112,405.5524543629785,1.0
12031,6,347,435.95022028457026,1.0
12031,6,312,698.0191224708202,1.0
12030,2,119,680.371163313203,1.0
12028,14,729,489.1437765775781,1.0
12027,23,1176,691.077482062578,1.0
12027,23,1152,662.8636311227929,1.0
12027,5,260,817.7330395012303,1.0
12025,189,9469,394.98272975601554,1.0
12025,182,9120,532.5459152847264,1.0
12024,24,1249,389.444844362207,1.0
12024,24,1237,1163.131310274961,1.0
12024,11,588,660.0862949885936,1.0
12021,41,2051,1290.3274933792186,1.0
12020,84,4210,1470.5109413972655,1.0
12016,344,17246,1391.001500623203,1.0
12016,220,11037,959.8516557014842,1.0
12016,220,11016,549.9234199265624,1.0
12016,168,8428,688.1436803282812,1.0
12006,6,316,1016.2509822994921,1.0
12006,6,308,1057.9242400271874,1.0
12005,34,1712,1565.8421369866796,1.0
12004,284,14228,1176.1370423148633,1.0
12004,43,2185,1719.2102723597654,1.0
12001,154,7743,915.651835771914,1.0
12001,103,5190,482.6014775851562,1.0
12000,54,2716,807.1539988289843,1.0
12000,48,2447,495.5518485242187,1.0
11998,382,19150,552.0854160359373,1.0
11998,382,19132,772.0553923268359,1.0
11998,360,18039,1126.455353553691,1.0
11998,360,18032,532.1982279551952,1.0
11998,323,16198,1030.315298048613,1.0
11998,317,15873,655.5641223162498,1.0
11998,313,15700,466.01728979193354,1.0
11998,310,15520,734.7362878403906,1.0
11998,285,14279,1624.4711733138279,1.0
11998,168,8420,1569.3483590671094,1.0
11998,161,8083,302.40591993874995,1.0
11998,159,7972,696.761452355078,1.0
11998,145,7274,355.0569352100976,1.0
11998,145,7252,607.1158430183202,1.0
11998,124,6208,906.8374321232811,1.0
11998,85,4266,921.6096266475389,1.0
11998,85,4259,1000.6254294170019,1.0
11998,47,2398,982.2116207510936,1.0
11998,47,2394,781.581595735996,1.0
11998,22,1108,852.0592660142382,1.0
11995,0,2,631.6932639359178,1.0
11991,110,5521,721.7925475583593,1.0
11991,110,5507,1151.4474765845312,1.0
11984,166,8316,626.189185258828,1.0
11984,64,3221,1002.8724807904296,1.0
11977,159,7988,652.3446256259374,1.0
11977,93,4664,725.835411152285,1.0
11976,452,22637,394.1007636654687,1.0
11976,418,20920,727.343413640078,1.0
11976,390,19543,575.7653002121484,1.0
11976,359,17976,844.4251248867187,1.0
11976,345,17263,955.9601884400976,1.0
11976,294,14701,1093.8400484967187,1.0
11976,289,14474,1740.4783651254884,1.0
11976,243,12154,1284.858267427871,1.0
11976,79,3952,780.141474906953,1.0
11976,69,3494,292.47889454457027,1.0
11976,69,3487,789.1942847813475,1.0
11976,69,3484,1069.9223351536716,1.0
11976,18,919,1681.9745972374412,1.0
11974,168,8418,753.2972162135351,1.0
11974,149,7484,539.7683796355077,1.0
11974,149,7471,805.0124524083202,1.0
11974,108,5418,544.1220280317382,1.0
11974,105,5286,430.8204862975976,1.0
11974,95,4767,579.2442739873827,1.0
11974,72,3633,993.0324456929882,1.0
11973,141,7081,891.4448685039453,1.0
11973,141,7056,1190.933076583984,1.0
11973,127,6400,1090.1628759853124,1.0
11972,105,5292,673.8557986816405,1.0
11972,32,1624,1474.6696234580663,1.0
11972,31,1574,369.4311745949023,1.0
11971,72,3630,599.3233593566796,1.0
11970,106,5311,792.2085447847949,1.0
11970,19,999,744.0478194326562,1.0
11969,4,230,985.7224869719921,1.0
11965,230,11531,672.0451264297654,1.0
11965,194,9737,581.9295530991014,1.0
11965,194,9701,1631.4062329528906,1.0
11959,4,208,692.3772070474608,1.0
11957,63,3168,962.2381630493749,1.0
11953,54,2747,495.80261310398436,1.0
11946,21,1086,1125.7786527685544,1.0
11946,0,4,707.358074368164,1.0
11943,233,11651,841.8179487076366,1.0
11943,232,11644,469.24164774789057,1.0
11943,177,8873,805.680292714453,1.0
11943,177,8872,943.4321296136327,1.0
11943,176,8840,880.8260799496484,1.0
11943,171,8598,393.49117138496086,1.0
11943,114,5748,354.85961016502927,1.0
11943,62,3147,319.57521021117185,1.0
11943,57,2871,363.0863539626367,1.0
11943,49,2467,1001.1357113027733,1.0
11938,5,275,926.3603353356249,1.0
11937,5,270,634.4044646295312,1.0
11934,305,15266,987.6232390718163,1.0
11934,97,4873,1019.443785506328,1.0
11933,232,11628,1647.252312618281,1.0
11933,232,11604,411.9593206757812,1.0
11933,231,11584,567.1238037263671,1.0
11933,147,7354,591.4379848790624,1.0
11933,137,6896,1357.0284840720701,1.0
11933,137,6871,762.4283032487695,1.0
11933,87,4367,1025.234827327031,1.0
11931,2,101,1829.4029600390231,1.0
11930,278,13919,439.589744430039,1.0
11927,297,14900,819.3465888368358,1.0
11927,149,7484,653.4030116226562,1.0
11927,9,470,683.6100620251561,1.0
11926,212,10635,1731.9471423055857,1.0
11926,76,3804,717.1759527678905,1.0
11925,98,4906,390.542087940625,1.0
11925,98,4901,872.5075890402147,1.0
11925,3,155,521.2002858975194,1.0
11921,188,9428,1391.264282087031,1.0
11921,77,3886,498.8132654427734,1.0
11921,56,2814,742.8959272730663,1.0
11921,24,1244,1356.5116413885935,1.0
11917,11,573,580.0552926956249,1.0
11915,70,3536,789.5151226965233,1.0
11914,41,2055,616.3287327314453,1.0
11913,316,15820,551.5017883613281,1.0
11913,247,12371,707.3439496104296,1.0
11913,247,12356,949.2100412613476,1.0
11913,247,12353,247.09289390634757,1.0
11913,106,5329,1110.0211723991015,1.0
11912,135,6761,425.18417258429685,1.0
11911,12,604,1154.9861774771484,1.0
11907,77,3890,367.73127177613276,1.0
11907,58,2913,449.27013191474606,1.0
11906,306,15333,605.6822520335742,1.0
11906,259,12953,1042.9671818545312,1.0
11906,251,12560,1319.1648271406248,1.0
11906,218,10921,682.9849356852343,1.0
11906,178,8922,624.4451024033202,1.0
11906,141,7075,715.9878443789062,1.0
11906,141,7067,893.9946295276561,1.0
11906,106,5314,1269.749642848281,1.0
11906,82,4119,861.3494358314842,1.0
11905,117,5876,466.37186102730465,1.0
11905,78,3916,908.6676133669531,1.0
11905,69,3490,261.1089271539257,1.0
11905,49,2466,766.9856291689453,1.0
11905,27,1386,413.2119973408398,1.0
11904,28,1426,923.2797470183788,1.0
11904,0,32,645.5485188792187,1.0
