18574,239,11993,939.9048341042186,1.0
18574,216,10829,1323.6540791069724,1.0
18574,105,5256,511.4040591008984,1.0
18574,93,4676,743.1624499929296,1.0
18574,13,691,897.0772393483202,1.0
18526,59,2978,749.8515396365233,1.0
18516,412,20624,860.172472217578,1.0
18516,403,20194,775.2215615782811,1.0
18516,284,14222,778.244254547578,1.0
18516,284,14214,934.9591858081249,1.0
18516,175,8778,1577.9709381673242,1.0
18516,175,8772,686.0566302795506,1.0
18516,175,8754,707.1201745548436,1.0
18516,172,8608,826.2513478256444,1.0
18515,33,1668,1033.3734725374215,1.0
18514,578,28915,757.5834388286913,1.0
18514,334,16734,677.3400346683593,1.0
18514,210,10538,919.4013113053905,1.0
18514,138,6937,849.9284817970312,1.0
18514,80,4050,636.2054857941406,1.0
18514,80,4008,346.5077933796288,1.0
18514,28,1434,865.2798116518749,1.0
18510,377,18878,426.74252922181637,1.0
18510,209,10493,472.4087770045312,1.0
18510,170,8547,671.9826111453515,1.0
18508,141,7091,768.865141003203,1.0
18508,141,7081,815.9050910630077,1.0
18508,125,6300,892.4937150821092,1.0
18505,6,313,453.3782367693945,1.0
18499,166,8346,1493.1949594892185,1.0
18499,162,8106,972.8298619552734,1.0
18499,118,5909,485.19778704687496,1.0
18499,102,5108,1234.0432433172655,1.0
18499,5,264,355.51252614263666,1.0
18496,87,4365,707.9300882394531,1.0
18495,70,3529,1126.8848027667186,1.0
18492,537,26868,335.7595115905273,1.0
18492,500,25014,706.0036152564452,1.0
18492,454,22725,1385.4470114857813,1.0
18492,454,22721,571.1620304259374,1.0
18492,397,19892,843.7246927032811,1.0
18492,397,19880,406.6654408397851,1.0
18492,337,16873,281.7015407613281,1.0
18492,168,8439,938.3961232696092,1.0
18490,191,9576,1120.2144958487106,1.0
18490,191,9567,458.02822389230465,1.0
18489,267,13383,594.3093061417968,1.0
18489,265,13290,1152.9688866982028,1.0
18489,195,9756,702.1752050682811,1.0
18481,124,6233,1301.5507948612108,1.0
18481,91,4594,942.5893847542479,1.0
18479,60,3024,1223.1763817358005,1.0
18474,276,13802,1224.6747221834962,1.2852916315485787
18468,275,13761,1240.5364497985156,1.0
18468,252,12616,1069.345653376074,1.0
18467,252,12609,537.631289270039,1.0
18467,246,12345,799.7875514542773,1.0
18467,244,12246,1247.412943338125,1.0
18467,198,9904,1051.67008901999,1.0
18467,51,2569,500.8837913950781,1.0
18286,116,5805,984.7287077148827,1.0
18283,99,4998,903.8171827936718,1.0
18283,83,4153,1328.3274167689842,1.0
18283,16,812,473.6376906355859,1.0
18282,105,5295,1548.1265850703903,1.0
18282,47,2367,1028.0016648552732,1.0
18272,133,6654,1318.5507444893556,1.0
18272,128,6412,539.0833536575,1.0
18272,118,5944,982.4877294485937,1.0
18272,118,5943,1082.877837597734,1.0
18269,44,2210,438.215844675957,1.0
18269,7,374,583.6006321109764,1.0
18268,8,425,1497.8018751482032,1.0
18268,8,416,790.3016283940624,1.0
18265,250,12539,928.2880118991795,1.0
18265,245,12254,616.5750615017577,1.0
18265,205,10274,846.7081064499804,1.0
18265,155,7770,518.9246842651561,1.0
18265,131,6577,1125.9838478308593,1.0
18265,96,4801,670.3935724344531,1.0
18265,81,4057,399.15596644642574,1.0
18257,40,2017,1086.5569808985938,1.0
18257,14,721,776.1488863922656,1.0
18257,11,558,1343.4855989089842,1.0
18253,170,8529,931.0443674858593,1.0
18253,170,8524,1277.1935745859373,1.0
18253,145,7286,319.67660924226556,1.0
18253,124,6208,543.4161794731639,1.0
18253,58,2925,322.26264825855463,1.0
18253,58,2918,1246.7675974985154,1.0
18253,48,2430,342.49322608566405,1.0
18253,48,2429,862.0764446898437,1.0
18253,16,813,882.1734413029296,1.0
18253,16,804,1342.6038105320508,1.0
18253,10,524,673.158287716328,1.0
18248,47,2371,956.0649572776952,0.9904037200031142
18246,30,1543,738.4100994743749,1.0
18246,30,1512,953.5925026130858,1.0
18245,65,3298,608.9358420143163,1.0
18245,65,3263,1586.9828380356248,1.0
18244,371,18583,980.9192432140624,1.0
18244,329,16486,1282.9250760353907,1.0
18244,223,11161,481.0976030673242,1.0
18244,214,10748,734.2717795623436,1.0
18244,214,10734,1231.8026304058594,1.0
18244,195,9787,646.8836152630859,1.0
18244,23,1177,338.7651262283496,1.0
18242,208,10404,1195.752078649121,1.0
18242,146,7344,859.7630271935351,1.0
18242,146,7316,716.7027303464453,1.0
18238,218,10903,864.4585406105077,1.0
18238,186,9339,711.6950227195312,1.0
18238,148,7447,1207.9296786896875,1.0
18238,25,1280,381.7728368294726,1.0
18235,26,1350,1223.054702322734,1.0
18234,31,1560,629.8074280195311,1.0
18233,264,13242,1227.6050964373044,1.0
18233,141,7078,1168.521509691992,1.0
18233,141,7060,759.2703829003124,1.0
18233,115,5751,1453.5969061541405,1.0
18228,179,8961,1265.284363630195,1.0
18228,76,3817,726.6863717420312,1.0
18228,76,3810,809.7978000177147,1.0
18228,76,3809,974.136534908203,1.0
18228,61,3068,595.2100267531054,1.0
18226,72,3618,569.6656342485936,1.0
18226,54,2740,1156.0989019221483,1.0
18226,35,1784,1305.8860018684763,1.0
18226,30,1546,742.0095242363476,1.0
18226,30,1513,928.6451910709374,1.0
18226,30,1506,840.0088057178319,1.0
18225,563,28159,621.6558045842577,1.0
18225,524,26249,1899.1138058086717,1.0
18225,361,18081,1007.752718979414,1.0
18225,361,18075,820.7403153501953,1.0
18225,321,16065,732.2387080594921,1.0
18225,264,13203,332.4166985438183,1.0
18225,227,11382,952.8115538999218,1.0
18225,227,11354,1435.4185044727342,1.0
18225,80,4009,349.559572167246,1.0
18225,10,524,531.2595115339452,1.0
18225,8,436,1018.8180871595312,1.0
18220,103,5178,741.4518856058984,1.0
18220,61,3068,450.2717512150781,1.0
18220,41,2076,1041.171346106914,1.0
18220,41,2065,981.9239091224608,1.0
18220,36,1805,1075.839590986875,1.0
18220,36,1803,359.26842816847653,1.0
18219,206,10336,1329.7260819612497,1.0
18219,154,7741,885.2846728632226,1.0
18219,152,7624,252.00281704638664,1.0
18218,337,16892,690.228115256875,1.0
18218,164,8232,1178.768473827578,1.0
18218,164,8210,339.5134407320507,1.0
18212,42,2124,408.6593503677148,1.0
18212,14,701,952.5539706346874,1.0
18212,8,418,1180.7045171833593,1.0
18062,267,13398,967.5033861827733,1.0
18062,259,12993,1682.2610730491406,1.0
18059,225,11279,1635.8548363980467,1.0
18059,63,3156,762.9481361736132,1.0
18059,23,1189,735.8114021194531,1.0
18057,11,593,473.29370954453117,1.0
18057,11,591,1256.380308908906,1.0
18057,11,560,1117.397240743242,1.0
18057,11,558,695.9118484008202,1.0
18054,500,25011,703.7447690016014,1.0
18054,342,17105,1091.1392122808593,1.0
18054,330,16538,1233.797770001367,1.0
18054,330,16536,455.6525357020703,1.0
18054,330,16529,1205.8690117450583,1.0
18054,268,13409,670.0384904691796,1.0
18054,2,132,618.1621127816601,1.0
18049,3,177,806.6019630040233,1.0
18048,13,658,868.0860613149413,1.0
18044,527,26354,760.9329215043749,1.0
18044,515,25797,539.568378120117,1.0
18044,487,24376,1414.6895163379686,1.0
18044,312,15619,999.6652891733593,1.0
18044,252,12644,726.8176935649608,1.0
18044,217,10884,452.65579085568356,1.0
18044,55,2771,537.0464148076561,1.0
18041,73,3656,546.1190585483007,1.0
18040,37,1870,524.2056538002831,1.0
18039,178,8916,752.537819145039,1.0
18039,172,8645,1426.699601750664,1.0
18037,35,1769,671.8277929338085,1.0
18037,32,1617,626.2081714280467,1.0
18035,132,6640,234.79889731550773,1.0
18035,132,6615,766.2280656811328,1.0
18034,141,7054,828.4600001573436,1.0
18032,563,28199,1174.4004210479493,1.0
18032,440,22029,1317.87701174832,1.0
18032,389,19495,904.5836301767187,1.0
18032,310,15547,749.7056134649217,1.0
18032,299,14980,687.5749772591796,1.0
18032,283,14192,482.2323223930078,1.0
18032,122,6130,618.9215244239061,1.0
18026,147,7387,747.2805051691796,1.0
18024,559,27959,355.7772094341796,1.0
18024,518,25932,864.460530585703,1.0
18024,509,25493,771.4992540336913,1.0
18021,471,23574,442.5571305134765,1.0
18021,471,23561,929.3775226230467,1.0
18021,215,10781,1259.9626734832618,1.0
18021,136,6850,1026.3334001884373,1.0
18021,136,6848,742.0143585949999,1.0
18021,136,6833,588.3557160240233,1.0
18018,44,2213,570.5007551168554,1.0
18018,6,346,809.0840676265624,1.0
18018,6,334,448.8520508776757,1.0
18018,6,324,714.7271243597655,1.0
18018,6,302,746.2206804708397,1.0
18014,36,1826,748.7952554297655,1.0
18014,36,1815,987.5345961270605,1.0
18014,36,1814,496.94346616548825,1.0
18014,6,327,916.5534009374218,1.0
18010,133,6679,660.2681815160742,1.0
18010,133,6673,1056.21981989,1.0
18005,115,5778,1339.858586484922,1.0
17998,170,8540,1060.4226147525778,1.0
17998,170,8513,681.9286609103905,1.0
17998,167,8371,212.93224821494132,1.0
17998,152,7615,936.4708439256249,1.0
17996,83,4151,1005.7655219267967,1.0
17990,546,27329,1009.3846425222363,1.0
17990,489,24498,1320.966611298125,1.0
17990,198,9945,1233.997122028984,1.0
17990,198,9931,961.7776456246874,1.0
17990,97,4899,1039.7977642811911,1.0
17990,97,4897,883.2443638980468,1.0
17990,97,4878,1245.9184076723045,1.0
17990,49,2490,753.9848366089843,1.0
17989,67,3400,832.951174228242,1.0
17989,67,3370,620.991816040039,1.0
17989,14,741,391.25084191453124,1.0
17987,212,10629,575.6961604551951,1.0
17987,88,4417,924.302274929414,1.0
17987,88,4410,635.4480773012109,1.0
17986,118,5950,795.9187997346679,1.0
17985,310,15536,348.3554026016015,1.0
17985,234,11712,478.00419534207026,1.0
17985,226,11326,614.722404771914,1.0
17985,224,11202,503.7055099350976,1.0
17985,209,10452,720.6298839843749,1.0
17985,162,8119,1529.135369609961,1.0
17985,161,8068,1481.5746261797167,1.0
17985,72,3612,804.9699594828905,1.0
17984,52,2626,263.8819589982812,1.0
17983,31,1589,480.58499044988275,1.0
17983,31,1562,579.6044899135155,1.0
17983,23,1200,672.900324803955,1.0
17983,10,502,347.9034032123047,1.0
17978,383,19198,325.2480252590429,1.0
17978,376,18816,590.7318332268749,1.0
17978,350,17508,1530.1535799900585,1.0
17978,344,17206,371.64372155193354,1.0
17978,86,4310,375.2835684320117,1.0
17975,219,10965,596.7251894720312,1.0
17975,123,6191,634.8331916176171,1.0
17975,103,5195,791.5670709445311,1.0
17975,103,5162,435.921915942373,1.0
17975,62,3118,378.3470691605273,1.0
17974,276,13846,822.1303263181054,1.0
17974,276,13802,282.92345408724606,1.0
17973,72,3612,335.4256961918945,1.0
17973,67,3372,471.14527323429684,1.0
17973,20,1023,485.57611414453123,1.0
17972,203,10195,681.8718781141991,1.0
17972,203,10174,669.3747393307226,1.0
17965,14,748,507.7005500092187,1.0
17965,13,697,1245.0096660923437,1.0
17961,65,3290,468.1340818220312,1.0
17961,65,3274,551.8078472870312,1.0
17956,90,4505,794.3767362997264,1.0
17955,309,15481,1392.9630631771483,1.0
17955,309,15454,365.48855458249994,1.0
17955,304,15207,329.8071499299218,1.0
17955,33,1697,1546.5252808121872,1.0
17877,20,1037,508.75668763820306,1.0
17876,17,855,741.0280922701171,1.0
17875,209,10493,428.8894938978906,1.0
17875,1,99,1178.6591288235545,1.0
17875,1,53,301.80963151455074,1.0
17872,110,5521,489.08081030882806,1.0
17871,22,1124,1262.9094229273046,1.0
17866,173,8667,1109.0355727521483,1.0
17866,168,8429,561.9737109561718,1.0
17866,60,3018,1072.5455858794335,1.0
17865,407,20378,607.2790036857031,1.0
17865,407,20369,532.1418726758202,1.0
17861,337,16889,1136.2216575685547,1.0
17861,14,750,508.42067616529295,1.0
17861,6,303,531.1328959284764,1.0
17858,303,15180,381.8052571343945,1.0
17858,258,12927,1310.128983806836,1.0
17857,26,1332,1632.7684884741016,1.0
17855,282,14142,976.3588062484374,1.0
17853,43,2191,787.3366706939843,1.0
17853,14,740,758.1239278941796,1.0
17853,14,727,658.0108251491405,1.0
17853,14,722,1366.12163428125,1.0
17851,154,7702,548.1913008353905,1.0
17851,144,7213,860.8150304660741,1.0
17851,117,5861,257.36148781085933,1.0
17850,82,4117,1067.8840266831444,1.0
17849,272,13644,1323.0341674311326,1.0
17849,180,9047,961.9605131642968,1.0
17849,111,5565,1003.3303634021092,1.0
17849,111,5552,1076.5036302432031,1.0
17847,363,18182,871.2285956523436,1.0
17847,339,16958,874.4114509185155,1.0
17847,269,13454,633.912065362578,1.0
17847,208,10425,1523.1561441030076,1.0
17847,161,8088,709.0289770796484,1.0
17847,161,8067,523.4412681001171,1.0
17847,158,7932,611.3690052533983,1.0
17841,58,2908,595.5422885099608,1.0
17841,24,1218,447.1875560049804,1.0
17840,408,20434,566.202414643203,1.0
17840,318,15905,460.1065937571484,1.0
17840,183,9170,974.7921083782421,1.0
17840,89,4496,621.5636945297655,1.0
17840,58,2939,799.6648596503125,1.0
17840,18,937,1065.3500292829294,1.0
17835,73,3658,420.4287929761328,1.0
17835,73,3653,684.5653090058202,1.0
17835,4,219,590.929120903164,1.0
17835,3,197,580.7561546100877,1.0
17833,46,2324,725.1082468662499,1.0
17829,123,6182,906.8185846341015,1.0
17829,6,333,1457.0768322028125,1.0
17827,37,1890,1169.141817637461,1.0
17827,37,1866,494.79893614068357,1.0
17827,33,1656,1085.013872381914,1.0
17783,91,4596,422.94618634197263,1.0
17783,91,4595,1253.4023521772265,1.0
17779,10,511,1213.5314750230273,1.0
17765,11,558,673.6324904632812,1.0
17762,31,1572,1046.188547500195,1.0
17759,36,1840,389.54098601902336,1.0
17755,3,195,564.3341623084374,1.0
17744,90,4522,376.8560165561914,1.0
17739,15,768,348.82888974558585,1.0
17739,1,63,542.7354844043358,1.0
17739,0,49,667.2916086439062,1.0
17731,18,946,705.5769452067967,1.0
17731,9,486,990.4022447044725,1.0
17726,181,9086,1252.684833397031,1.0
17722,129,6464,409.28689836824213,1.0
17722,57,2886,657.6468650453514,1.0
17722,57,2853,1168.6484097862108,1.0
17722,45,2287,990.3521559106249,1.0
17703,72,3622,1366.2945558339843,1.0
17699,109,5461,853.6513709196093,1.0
17696,142,7143,538.3462935640233,1.0
17696,121,6077,333.34481044074215,1.0
17696,34,1703,1482.2591727923436,1.0
17696,33,1662,1103.0106720767185,1.0
17696,8,417,251.71025571559562,1.0
17694,17,851,934.5372863487108,1.0
17693,180,9049,1086.1213196794529,1.0
17693,95,4786,725.8526223434569,1.0
17693,62,3108,462.378280848789,1.0
17689,47,2397,847.5950683461327,1.0
17689,47,2383,946.533645360078,1.0
17689,0,34,333.0113970946874,1.0
17689,0,23,385.33438557199213,1.0
17686,350,17532,282.76832864125,1.0
17686,292,14628,1296.6599430453125,1.0
17686,265,13260,677.7876797129687,1.0
17686,247,12360,629.4449018492968,1.0
17686,182,9128,489.71669896757805,1.0
17686,77,3855,658.4136437417577,1.0
17686,37,1877,428.7403750280859,1.0
17686,11,578,597.4123332068358,1.0
17684,131,6584,1317.6782486744141,1.0
17684,131,6555,982.2720988744139,1.0
17684,91,4573,1145.7342164471875,1.0
17681,46,2324,476.05912984249994,1.0
17681,23,1188,1411.3434289441016,1.0
17681,14,744,841.9244992209178,1.0
17681,9,493,898.4315505627343,1.0
17678,71,3596,630.4349394786327,1.0
17678,71,3592,668.4052598908593,1.0
17678,71,3564,1506.641201216621,1.0
17674,5,287,388.6124857224218,1.0
17668,74,3711,956.5017176634374,1.0
17668,63,3165,999.5731661168749,1.0
17667,51,2584,1138.9451694517966,1.0
17667,25,1279,892.8434220771288,1.0
17666,216,10810,622.4498460538281,1.0
17666,209,10451,1035.3519164190134,1.0
17666,15,775,1317.1170489349802,1.0
17664,66,3319,1394.1506084226367,1.0
17664,63,3187,841.4387513671874,1.0
17664,60,3010,294.0142360691796,1.0
17664,43,2164,902.2924879022655,1.0
17662,203,10197,1018.9932320896874,1.0
17662,196,9835,492.8026753259179,1.0
17662,196,9803,627.2649869926952,1.0
17662,54,2746,464.67544864287106,1.0
17655,401,20100,678.3239144308983,1.0
17655,136,6818,595.3226885983203,1.0
17646,33,1671,738.5674168856053,1.0
17638,33,1683,1191.5561620735157,1.0
17636,18,948,1086.484774621992,1.0
17633,17,872,1158.8338647800779,1.0
17630,141,7092,526.4017860426561,1.0
17630,91,4588,1884.1863889793358,1.0
17630,91,4575,819.1992375511718,1.0
17630,91,4570,372.5406199697168,1.0
17630,85,4271,296.96633529898435,1.0
17630,77,3884,805.7774501735155,1.0
17621,160,8028,729.3814348364061,1.0
17618,57,2867,601.2478471426366,1.0
17618,53,2659,1344.9433287246875,1.0
17615,15,770,1235.5149296423047,1.0
17612,19,987,522.1440408041015,1.0
17607,126,6329,674.3495542140623,1.0
17607,48,2413,1391.4589727779685,1.0
17594,128,6412,463.1479371317187,1.0
17594,18,905,1435.0057783730467,1.0
17592,81,4075,236.0615271214257,1.0
17590,21,1055,529.4011604122655,1.0
17590,11,585,969.795734770703,1.0
17584,58,2938,617.5631132582421,1.0
17584,43,2178,660.7616755553905,1.0
17584,20,1012,522.1442751964843,1.0
17567,39,1996,1062.0118899715621,1.0
17567,11,566,1004.5576743489843,1.0
17566,199,9979,654.2956847024218,1.0
17566,199,9954,390.6690801282031,1.0
