18709,77,3891,1325.264195688711,1.0
18701,280,14006,1384.549393267324,1.0
18701,280,14001,559.0953711849803,1.0
18701,279,13964,1826.6921107924218,1.0
18701,135,6761,1645.0651528072071,1.0
18701,34,1741,904.7470352949999,1.0
18699,267,13396,1156.7898596933787,1.0
18699,267,13380,807.0644350785155,1.0
18699,203,10187,502.3420534051562,1.0
18699,203,10178,1013.0823646124999,1.0
18699,62,3103,362.46711333734373,1.0
18692,21,1071,840.7177551513671,1.0
18690,73,3698,1612.4114789635546,1.0
18685,178,8907,910.4725681902343,1.0
18685,178,8904,282.78788936589837,1.0
18685,106,5309,676.2604072849218,1.0
18678,299,14975,542.7810616758202,1.0
18677,400,20014,1565.8665469040038,1.0
18677,375,18788,528.069960583496,1.0
18676,431,21583,1017.4152283773436,1.0
18676,431,21571,1048.1856724439062,1.0
18676,400,20004,1189.4187622997165,1.0
18676,155,7800,775.7518796322655,1.0
18666,137,6897,1219.577956023359,1.0
18666,58,2942,454.7315922758203,1.0
18666,9,499,542.6709523942967,1.0
18665,466,23350,1623.885694733789,1.0
18665,139,6972,496.2645715975,1.0
18665,104,5217,883.2615115357421,1.0
18665,16,828,2201.651234542539,1.0
18653,134,6702,1209.7908984036326,1.0
18646,442,22120,275.8391021456835,1.0
18646,403,20198,494.0230837692382,1.0
18644,94,4750,725.6251077773436,1.0
18644,94,4712,1081.1892715637887,1.0
18644,44,2230,1426.8129684352343,1.0
18637,131,6585,1204.9095211098047,1.0
18636,453,22682,1008.7604765714061,1.0
18636,319,15974,839.6895401867968,1.0
18636,20,1048,307.8205970641015,1.0
18636,20,1016,956.574215436328,1.0
18634,115,5797,1361.4991351264844,1.0
18631,229,11453,509.1948885373046,1.0
18623,81,4092,1175.8111378979297,1.0
18619,55,2756,1119.1618608083395,1.0
18619,41,2054,755.0307754289452,1.0
18615,118,5912,955.851952445703,1.0
18615,48,2427,809.3156413226561,1.0
18603,274,13705,837.0557813570116,1.0
18603,259,12980,1099.4862838856247,1.0
18603,259,12957,506.2965528396679,1.0
18603,166,8342,732.9158227626757,1.0
18603,93,4672,582.1239906044531,1.0
18603,85,4257,1093.920150242734,1.0
18603,34,1744,881.1429385014452,1.0
18577,232,11647,1430.8498386596093,1.0
18577,161,8098,1173.2310867294923,1.0
18577,161,8096,662.0224497491209,1.0
18574,275,13781,793.1171638170312,1.0
18574,191,9592,1052.9096805448435,1.0
18574,191,9566,586.98704760666,1.0
18574,191,9552,980.4993232772655,1.0
18526,94,4718,1983.348166811289,1.0
18526,72,3602,516.2788429037108,1.0
18516,76,3821,735.7666644576366,1.0
18516,76,3817,809.9819708873827,1.0
18515,137,6872,771.7449372255077,1.0
18497,316,15840,995.5395736468358,1.0
18497,291,14594,1457.0632096774998,1.0
18497,291,14573,574.8646359799412,1.0
18495,206,10350,1523.8807933957032,1.0
18492,505,25295,877.9543941904296,1.0
18492,505,25271,2006.4295232001173,1.0
18492,331,16583,1334.171384480781,1.0
18492,331,16562,1536.6248361632029,1.0
18492,320,16011,1502.622759413281,1.0
18492,240,12025,666.0573012367187,1.0
18492,217,10897,423.2255436701953,1.0
18490,43,2180,908.9998503675195,1.0
18489,171,8568,1363.378118366758,1.0
18482,27,1393,2095.7039135501564,1.0
18481,35,1785,288.4883415977343,1.0
18468,267,13374,823.682019068203,1.0
18286,136,6830,786.6678036428124,1.0
18283,78,3913,1634.6998783750782,1.0
18283,52,2628,1686.7291591184958,1.0
18272,55,2796,1047.3133565278904,1.0
18268,35,1774,1187.804573131621,1.0
18261,24,1219,1016.0929315835546,1.0
18261,24,1217,1830.9290217557032,1.0
18257,32,1626,704.476573760039,1.0
18257,32,1602,1316.8046276028513,1.0
18257,31,1568,859.4366137444335,1.0
18257,28,1442,611.8135751652343,1.0
18253,177,8893,735.9032010271093,1.0
18245,171,8557,372.2107742435742,1.0
18244,213,10682,1064.7944845227735,1.0
18244,200,10019,919.6586422966795,1.0
18242,114,5743,831.3214628287792,1.0
18235,262,13121,623.7828372417187,1.0
18235,83,4153,613.5894494448436,1.0
18235,83,4151,830.1232936305078,1.0
18235,40,2019,1592.0087971740622,1.0
18233,312,15603,446.36225696517573,1.0
18233,128,6412,840.190982852578,1.0
18228,166,8309,572.0863133137499,1.0
18228,85,4286,992.5999755466015,1.0
18228,58,2938,706.8863320447265,1.0
18226,240,12004,1326.1780305236716,1.0
18226,234,11715,330.9494661745312,1.0
18226,102,5124,621.4781627423241,1.0
18226,57,2873,618.4904778306249,1.0
18226,57,2851,1110.7527809438866,1.0
18220,94,4736,1125.401320594492,1.0
18220,15,768,595.9524504446093,1.0
18219,69,3489,706.4907837530077,1.0
18219,35,1759,2065.5737768436716,1.0
18219,18,943,909.6775232590625,1.0
18208,29,1456,483.2855365867187,1.0
18062,195,9777,296.24410072650386,1.0
18062,175,8782,257.87330226246087,1.0
18062,123,6164,732.6348719908202,1.0
18062,61,3085,569.3925846178905,1.0
18057,128,6416,1290.1199603419923,1.0
18054,452,22633,1677.9409798022266,1.0
18054,282,14137,416.61421376333004,1.0
18054,185,9282,1638.1665257059567,1.0
18054,185,9270,2155.794084189609,1.0
18052,63,3163,378.375494038496,1.0
18050,47,2391,371.48042849292966,1.0
18049,117,5874,400.9338556223242,1.0
18048,382,19107,1076.992394366992,1.0
18044,535,26780,943.0640198064061,1.0
18044,535,26754,1669.6685716131346,1.0
18044,214,10713,1313.1273354714453,1.0
18039,51,2600,433.4475941506835,1.0
18039,51,2574,389.3812582863281,1.0
18039,43,2181,1002.0538212326171,1.0
18032,436,21811,474.3079581740039,1.0
18032,403,20167,600.5448482117968,1.0
18032,365,18292,346.26575826441405,1.0
18032,298,14909,494.3595378457812,1.0
18032,258,12916,1361.0697052843943,1.0
18031,192,9607,363.461956425,1.0
18031,181,9098,1218.4215842530857,1.0
18031,73,3696,714.5163107227343,1.0
18031,54,2748,1909.1602747370312,1.0
18031,54,2733,478.6151194157617,1.0
18026,155,7757,1110.305888230283,1.0
18026,123,6178,1129.6258380009763,1.0
18024,525,26266,1149.862331592461,1.0
18024,525,26258,640.4430532903515,1.0
18005,257,12894,1595.2002895249216,1.0
18005,34,1732,815.5323244753905,1.0
18005,24,1223,678.6818322058202,1.0
17992,69,3489,908.5777109266014,1.0
17992,48,2402,803.1122948548436,1.0
17990,411,20553,1492.8094163679298,1.0
17990,390,19527,531.983234131328,1.0
17990,390,19519,643.332195845078,1.0
17990,390,19510,294.57612472732416,1.0
17987,106,5311,930.1551692706249,1.0
17987,93,4678,394.33260816328124,1.0
17985,396,19808,548.6383407797069,1.0
17985,383,19183,924.981953498164,1.0
17985,114,5708,692.2156104324218,1.0
17985,66,3335,853.2099853667968,1.0
17975,234,11738,316.74560403182613,1.0
17975,226,11348,499.2549031749414,1.0
17974,285,14269,1194.600516281113,1.0
17974,250,12535,698.6040835480272,1.0
17972,254,12734,1100.581017105781,1.0
17972,196,9848,1584.4007899759958,1.0
17972,151,7570,1328.7226210690233,1.0
17972,148,7429,775.2223798126952,1.0
17972,140,7027,705.0740012216405,1.0
17972,140,7020,1027.5667824667576,1.0
17963,81,4100,1239.501276466738,1.0
17963,54,2708,341.7185814222265,1.0
17961,39,1993,1244.6421449691406,1.0
17961,39,1976,1304.433565550918,1.0
17961,39,1972,1023.5906407813476,1.0
17961,1,82,2566.8240917915623,1.0
17956,224,11227,1564.756210489375,1.0
17955,246,12344,959.9918205291406,1.0
17874,88,4414,953.0815386812109,1.0
17872,101,5080,303.9641743512304,1.0
17872,62,3132,835.2470103079687,1.0
17871,312,15612,1066.2064615987106,1.0
17871,312,15603,1469.1722032325388,1.0
17871,244,12242,768.3211394139062,1.0
17871,244,12230,673.888326051367,1.0
17866,33,1680,335.7531926434179,1.0
17865,375,18794,884.9849811414452,1.0
17865,375,18777,1574.2983229865235,1.0
17865,318,15948,1008.6307571787108,1.0
17865,318,15919,1545.9318586347654,1.0
17865,292,14620,654.2644739874999,1.0
17861,335,16791,1193.3932619602342,1.0
17861,300,15003,733.868095634375,1.0
17861,173,8697,816.1358924656249,1.0
17858,198,9944,412.92151480179683,1.0
17858,114,5736,676.7174473156053,1.0
17851,266,13312,1666.0297583737497,1.0
17849,251,12559,651.1071897585936,1.0
17849,184,9248,1041.650053785625,1.0
17849,184,9239,1150.2874450383592,1.0
17849,162,8103,1139.3783704559569,1.0
17849,151,7590,1246.1481737477538,1.0
17847,317,15863,344.3195452075976,1.0
17847,314,15742,341.6155590942968,1.0
17847,249,12466,699.0419225883593,1.0
17847,249,12457,387.7773105520898,1.0
17847,167,8369,768.3073211186718,1.0
17847,101,5077,714.5221383797656,1.0
17846,91,4594,321.3348367706836,1.0
17846,34,1704,1226.7024881397656,1.0
17846,24,1231,644.560215648867,1.0
17840,147,7374,1115.158091171484,1.0
17840,39,1997,934.2563388337206,1.0
17840,39,1957,1245.7514150266406,1.0
17835,104,5228,1762.0296154924217,1.2966672256826324
17830,41,2095,843.1484778089061,1.0
17830,41,2055,770.4702759021093,1.0
17830,11,594,1782.5021189753516,1.0
17829,245,12256,1039.904411204453,1.0
17824,26,1322,411.80077381912105,1.0
17789,23,1163,1155.916487527285,1.0
17789,6,340,798.9492858329882,1.0
17783,79,3996,1187.2572413498046,1.0
17771,26,1329,645.6227866748437,1.0
17756,18,950,610.6815985247264,1.0
17753,214,10714,659.8137960357811,1.0
17744,75,3771,417.30036407937496,1.0
17744,72,3607,1327.953442176914,1.0
17727,0,24,435.2505146680859,1.0
17719,79,3990,904.4897958351952,1.0
17719,78,3950,1590.496125708125,1.0
17703,30,1532,320.8752239530859,1.0
17700,75,3769,927.6663004143359,1.0
17700,36,1811,1011.6823223196483,1.0
17700,32,1638,459.1384403541406,1.0
17700,19,972,1251.4733874142285,1.0
17700,1,56,349.95887142468746,1.0
17694,31,1599,941.461519586328,1.0
17693,357,17882,605.9169255118358,1.0
17693,111,5588,403.3228454443945,1.0
17692,108,5435,1916.6932814276365,1.0
17692,14,711,1214.214867756406,1.0
17686,338,16906,578.0900880089843,1.0
17686,270,13523,993.209086200078,1.0
17686,157,7883,1256.0415374768945,1.0
17686,24,1248,813.6014411961718,1.0
17684,84,4208,1467.9118904030856,1.0
17678,22,1107,224.94441516820305,1.0
17670,47,2354,1140.5288192638282,1.0
17669,89,4494,1449.1465262053125,1.0
17667,211,10580,732.7683660823436,1.0
17667,120,6031,960.5297324061718,1.0
17666,64,3245,1226.8713057708983,1.0
17665,37,1892,880.2627794291406,1.0
17665,7,375,342.21672408001945,1.0
17662,97,4893,1547.3870267928123,1.0
17662,88,4409,762.595315495078,1.0
17662,58,2922,194.16305468985345,1.0
17655,219,10970,723.8758157958592,1.0
17655,219,10955,1307.6647530490427,1.0
17655,95,4794,1145.4318882491793,1.0
17655,95,4779,933.3160798358202,1.0
17655,92,4636,861.8163515148827,1.0
17655,81,4098,669.7849353283983,1.0
17655,8,424,384.74664425679686,1.0
17653,49,2483,353.995589106621,1.0
17653,32,1638,624.6773159005468,1.0
17652,58,2903,736.4831524508984,1.0
17652,32,1626,651.5175322121092,1.0
17652,32,1610,837.4430648438671,1.0
17644,27,1361,1037.3401978825777,1.0
17644,27,1359,352.4850094870898,1.0
17641,14,743,1032.4256176556637,1.0
17637,27,1359,1025.4770203141406,1.0
17633,28,1434,791.7692369040234,1.0
17631,87,4398,903.1742270072265,1.0
17631,69,3482,613.813580594746,1.0
17631,69,3476,747.02900903083,1.0
17631,57,2899,1441.569633070625,1.0
17631,9,485,908.4055908983593,1.0
17620,106,5320,1762.9105461919726,1.0
17620,34,1740,468.2612557103515,1.0
17620,34,1721,336.5583886729687,1.0
17620,10,512,1430.2792106317966,1.0
17592,209,10470,534.0102849056151,1.0
17592,202,10126,389.8753726295312,1.0
17592,167,8370,435.6260752316406,1.0
17584,53,2659,489.3712565780468,1.0
17582,18,930,1323.6671738506247,1.0
17575,51,2576,979.7717247217187,1.0
17572,28,1442,949.1174585518554,1.0
17572,28,1416,681.4513587921093,1.0
17572,17,883,333.87369495955073,1.0
17572,17,881,421.87975880169915,1.0
17569,38,1924,1022.0538018142772,1.0
17569,37,1868,894.2405325086718,1.0
17569,32,1617,730.5199797229686,1.0
17566,195,9752,803.8652257730859,1.0
17566,132,6635,397.73033687187495,1.0
17566,118,5941,653.8695487619921,1.0
17566,110,5508,1126.0419158846094,1.0
17566,69,3465,1636.1855644253515,1.0
17566,33,1683,1397.514893193359,1.0
17566,25,1277,860.1972998974413,1.0
17561,197,9887,906.0119982874609,1.0
17561,194,9717,381.6638510473437,1.0
17561,49,2499,1482.4548871574607,1.0
17560,166,8339,883.6613590083202,1.0
17559,82,4134,1063.9303052468454,1.0
17559,82,4122,1144.3042283050977,1.0
17557,168,8410,1190.6015062783981,1.0
17557,165,8256,1209.935984815078,1.0
17557,13,655,2012.7152610911912,1.0
17556,139,6977,1321.045126392578,1.0
17552,178,8923,847.7507728336327,1.0
17543,11,560,602.9063755089647,1.0
17541,36,1825,930.1342763529686,1.0
17535,100,5016,716.3354674278124,1.0
17532,13,666,914.5093453520311,1.0
17524,164,8247,362.4287214420703,1.0
17524,82,4130,692.6693097398437,1.0
17524,32,1641,525.5568629660937,1.0
17522,119,5989,595.5910838529686,1.0
17522,13,657,611.1327046891405,1.0
17503,109,5479,511.81086233294917,1.0
17499,6,350,1480.1567450505859,1.0
17495,50,2504,756.74033854625,1.0
17495,18,904,1415.7737518463673,1.0
17494,78,3930,1278.3898700262303,1.0
17489,204,10250,454.695030008789,1.0
17489,204,10228,460.6428983600195,1.0
17488,298,14923,665.6315242966406,1.0
17488,130,6514,1350.7734711203516,1.0
17488,116,5833,642.4682074592187,1.0
17488,73,3682,745.4278143328514,1.0
17484,262,13110,895.1801031656249,1.0
17484,175,8758,557.3266452909373,1.0
17484,161,8096,757.4456722229686,1.0
17482,63,3173,894.0040596461718,1.0
17471,57,2880,675.4724619166014,1.0
17471,16,805,400.0962667675976,1.0
17468,11,578,322.3040873364843,1.0
17468,11,577,1183.7727895083203,1.0
17468,9,500,877.580705284414,1.0
17459,213,10671,1116.5026442809371,1.0
17459,213,10656,1360.6685577695312,1.0
17459,171,8565,1059.8774821666407,1.0
17457,165,8290,1062.7263385545702,1.0
17457,165,8271,1374.4545563538281,1.0
17457,118,5946,425.30286734888665,1.0
17457,83,4180,1704.7802199278126,1.0
17457,11,552,1080.4218023503904,1.0
17429,15,769,450.9684493798632,1.0
17429,10,530,593.915701485742,1.0
17415,107,5378,819.5527516180858,1.0
17413,359,17989,764.9882067917578,1.0
17413,359,17962,1137.2821283180078,1.0
17413,262,13131,829.568072868867,1.0
17413,68,3419,346.62040610722653,1.0
17410,28,1423,878.6544106052734,1.0
17410,18,930,821.0023616053905,1.0
17410,4,243,610.1938351318163,1.0
17409,4,236,1406.0706853314064,1.0
17407,174,8702,1117.6313117461327,1.0
17407,88,4432,1397.7489820510937,1.0
17407,37,1870,989.5842344140624,1.0
17407,0,17,488.03120216966795,1.0
17406,53,2692,830.5407353996484,1.0
17401,41,2099,710.0190507855467,1.0
17401,41,2094,1201.777776755156,1.0
17400,130,6514,303.29499013955075,1.0
17400,121,6095,1228.2674823195116,1.0
17400,9,474,951.9243711290624,1.0
17400,2,118,894.8326758268554,1.0
17398,197,9898,1291.461775401875,1.0
17398,155,7767,367.7373446545117,1.0
17398,155,7755,1580.642469116035,1.0
17398,57,2869,519.9901656707422,1.0
17398,8,420,781.8503019942186,1.0
17389,111,5589,379.5398650459179,1.0
17389,100,5010,404.35134454626944,1.0
17389,100,5005,521.5210253580077,1.0
17389,26,1323,1144.8026331347264,1.0
17387,20,1049,792.548227053203,1.0
17383,472,23638,884.8384646924022,1.0
17383,127,6351,950.7376259050585,1.0
17380,50,2507,1909.1900811535352,1.0
17380,46,2301,1221.047305498672,1.0
17373,192,9640,716.8691653761717,1.0
17371,565,28286,1285.7877056380075,1.0
17371,513,25663,1270.8825280349997,1.0
17371,427,21383,1562.98921451457,1.0
17371,233,11693,662.5465372982811,1.0
17371,188,9429,778.7151192659179,1.0
17371,137,6856,327.44624452223627,1.0
17371,110,5508,846.6567689489061,1.0
17370,50,2510,880.3571439298339,1.0
17370,50,2505,557.8806850436328,1.0
17365,130,6507,814.7617638863866,1.0
17365,82,4116,728.5970161360937,1.0
17365,82,4111,1528.7915993840625,1.0
17358,48,2437,928.7801342735253,1.0
17358,44,2220,754.7589130060936,1.0
17351,23,1194,591.3330838486132,1.0
17349,96,4839,778.3473067168944,1.0
17349,95,4799,824.8246632810155,1.0
17343,55,2766,1500.4510985883885,1.0
17339,330,16524,1283.2421769390621,1.0
17337,18,927,1189.9107850362693,1.0
17331,29,1462,622.4936460607811,1.0
17327,20,1050,1131.3391617971874,1.0
17327,5,289,633.4450320335155,1.0
17313,2,129,383.2774189739843,1.0
17312,258,12934,1650.8549919523825,1.0
17312,191,9566,1227.522214016035,1.0
17303,85,4295,1358.9340970925778,1.0
17302,110,5530,523.4249731104295,1.0
17302,105,5274,592.9640375486327,1.0
17301,22,1108,376.89731031144527,1.0
17279,9,455,1168.133736430625,1.0
17274,18,949,466.13187228519524,1.0
17245,19,972,482.15948515562496,1.0
17240,438,21926,632.9386152770702,1.0
17240,273,13662,640.2504847241795,1.0
17240,263,13187,498.0288042418164,1.0
17239,232,11616,460.59354960488275,1.0
17238,14,721,1096.386035614863,1.0
17237,501,25078,240.87427777731438,1.0
17237,249,12487,1129.1471260257813,1.0
17237,79,3962,1153.4247251117968,1.0
17220,57,2883,552.0873712218554,1.0
17213,15,756,912.5641632732811,1.0
17210,191,9551,1057.7841866233985,1.0
17210,130,6540,1368.189023351406,1.0
17210,39,1983,1171.7363336428125,1.0
17208,228,11449,1105.0060901487109,1.0
17206,329,16484,1401.0203542447657,1.0
17206,197,9896,1648.0000200122263,1.0
17206,65,3252,410.1242619685937,1.0
17206,48,2447,1149.9072219579684,1.0
17204,194,9732,1178.362209908164,1.0
17203,5,286,341.15917453435543,1.0
17194,13,682,786.5559673049022,1.0
17191,23,1194,1176.684490322949,1.0
17185,92,4630,594.3521985651561,1.0
17182,16,825,747.2429527814452,1.0
17172,68,3438,1118.2793117659376,1.0
17172,35,1755,1422.116578611172,1.0
17158,70,3537,890.0172796662889,1.0
17157,31,1570,1489.1146658510938,1.0
17157,4,239,1186.635172131484,1.0
17157,2,138,1144.4895014664844,1.0
17146,67,3371,942.9595872252343,1.0
17146,48,2450,1771.9687223992578,1.0
17144,183,9196,1820.1110140128903,1.0
17140,47,2351,325.8310719902343,1.0
17140,5,276,1223.1543464337497,1.0
17140,5,261,439.1833027598437,1.0
17139,228,11420,854.6567576303905,1.0
17139,132,6610,1169.9163717241404,1.0
17139,91,4589,330.39081665374994,1.0
17138,57,2889,781.0813502224022,1.0
17135,47,2385,359.64679080005857,1.0
17132,544,27209,1291.989494691953,1.0
17132,493,24664,638.1538308423436,1.0
17132,493,24663,1641.657415316582,1.0
17132,448,22402,1132.1653599507813,1.0
17132,435,21787,777.8841870576366,1.0
17132,432,21635,1607.1383077636328,1.0
17132,383,19168,664.8911290960937,1.0
17132,361,18082,1478.5055011827344,1.0
17132,152,7639,882.7947052854687,1.0
17131,204,10230,1528.7808725752343,1.0
17128,94,4745,963.3173609605858,1.094243826261974
17128,45,2264,1056.5904081569138,1.0
17128,31,1600,1297.1566839948437,1.0
17128,17,890,1670.602202166875,1.0
17128,3,152,1596.1586546710546,1.0
17122,155,7773,624.6892005387889,1.0
17120,25,1295,673.3931782488476,1.0
17119,51,2588,461.2110184117187,1.0
17119,51,2571,612.6061274485545,1.0
17119,51,2557,561.5808291935546,1.0
17119,13,665,1249.533324615586,1.0
17111,34,1746,705.6844832673436,1.0
17111,34,1718,369.9744673816406,1.0
17111,19,959,305.17604801857414,1.0
17101,79,3969,759.3588792565624,1.0
17100,232,11624,1347.8894330948046,1.0
17100,232,11615,680.0563381527343,1.0
17100,129,6483,621.316706822539,1.0
17100,129,6469,455.56678379255857,1.0
17100,92,4637,818.3870336627538,1.0
17100,12,644,860.5981162621092,1.0
17100,12,610,893.904042111914,1.0
17100,7,385,1021.4442120316796,1.0
17095,51,2586,731.6199976538671,1.0
17095,51,2552,301.168221782539,1.0
17093,130,6545,337.53612108648434,1.0
17087,388,19418,1897.6812933447263,1.0
17087,185,9277,666.0712338524608,1.0
17079,1,79,733.9852125854296,1.0
17079,1,68,366.3080048654296,1.0
17076,7,381,1396.5722041027734,1.0
17070,286,14335,285.10849808851555,1.0
17070,286,14325,421.39250193484366,1.0
17070,255,12778,705.1938763685937,1.0
17070,208,10425,1368.4664984323044,1.0
17067,54,2741,1172.2708980202342,1.0
17067,26,1304,740.6291902360546,1.0
17065,183,9160,550.0707052554686,1.0
17065,170,8522,412.89515518933587,1.0
17065,112,5638,1234.0018273857809,1.0
17057,123,6200,356.13107138105465,1.0
17057,104,5245,1057.9953833984177,1.0
17057,82,4131,706.6680361057616,1.0
17056,158,7913,624.9638423186717,1.0
17055,445,22280,331.8742075256835,1.0
17055,266,13328,701.9807564295506,1.0
17048,99,4981,922.4053408934765,1.0
17048,12,620,600.9045451819726,1.0
17046,97,4856,1226.8620958420897,1.0
17046,82,4124,547.0903460334765,1.0
17033,84,4249,658.9712769561718,1.0
17028,48,2442,435.08964164378904,1.0
17022,10,536,700.0872875859765,1.0
17022,2,148,569.1406376245702,1.0
17011,307,15386,1375.106326429258,1.0
17009,17,892,781.7638662467772,1.0
17009,0,47,830.118527241328,1.0
17005,257,12870,1104.8688988915428,0.9540887658246258
17005,257,12864,1093.5388951854684,1.0
17002,65,3294,612.8279773439061,1.0
17002,65,3270,741.2787509576561,1.0
16978,514,25732,627.8027069390819,1.0
16978,512,25603,657.527446987246,1.0
16964,535,26760,641.6193824957617,1.0
16964,385,19265,2038.2907478986717,1.0
16964,263,13182,1842.2464716794138,1.0
16951,159,7982,637.7930268017382,1.0
16949,488,24436,1332.4477979360154,1.0
16947,56,2842,993.4712774196873,1.0
16942,251,12579,1091.7400578435936,1.0
16935,548,27449,926.6279687932421,1.0
16935,80,4016,943.0517975814062,1.0
16925,12,621,1825.7715450970704,1.0
16894,158,7937,1594.3035125770311,1.0
16894,158,7902,900.4609068795702,1.0
16894,44,2249,469.9156835332226,1.0
16894,32,1601,634.0380596279491,1.0
16894,22,1134,705.2504575086327,1.0
16889,275,13764,466.6656092572265,1.0
16884,34,1713,914.5310027516796,1.0
16875,67,3393,871.675639790078,1.0
16874,270,13530,989.4671537414062,1.0
16864,58,2939,557.251433240039,1.0
16858,80,4029,756.3061886430859,1.0
16858,80,4002,908.5224767556249,1.0
16850,79,3959,603.005455035039,1.0
16845,247,12363,558.6182315640234,1.0
16841,93,4692,834.4404557155077,1.0
16828,36,1840,332.734528765,1.0
16826,359,17973,1364.414878253242,1.0
16826,129,6500,664.2608198527538,1.0
16826,19,957,1426.5420757986326,1.0
16818,115,5786,520.4086418221092,1.0
16818,41,2091,1423.5928623671484,1.0
16818,20,1035,933.943814654453,1.0
16813,31,1594,403.6167617918554,1.0
16809,160,8004,618.2138343432811,1.0
16807,108,5445,692.7979342533202,1.0
16807,76,3840,657.5617449866796,1.0
16797,151,7582,901.5371825327734,1.0
16785,31,1551,932.6171943847655,1.0
16785,0,6,1401.1853140370508,1.0
16782,31,1576,838.4422235276171,1.0
16772,69,3496,1002.0950712138671,1.0
16772,69,3490,529.1732769291796,1.0
16759,106,5329,1038.889722998867,1.0
16750,26,1331,1273.3688363865235,1.0
16746,130,6514,1210.1149639403907,1.0
16744,27,1383,480.8434369557812,1.0
16741,514,25737,651.9975954011131,1.0
16741,490,24527,1447.2437316346873,1.0
16741,162,8107,1558.6786790971873,1.0
16680,24,1249,382.9943771310351,1.0
16680,22,1121,788.4898583624217,1.0
16676,10,545,664.1957413707031,1.0
16588,199,9962,822.559239091621,1.0
16588,194,9714,280.6649758830859,1.0
16588,34,1725,593.0767433924217,1.0
16584,67,3398,1577.306867752383,1.0
16584,67,3355,386.1700030625,1.0
16584,48,2449,605.2832115321092,1.0
16584,48,2424,592.6717111453319,1.0
16583,304,15242,1124.5873434222653,1.0
16583,280,14031,691.2776396305272,1.0
16571,46,2333,1800.9879011342578,1.0
16571,46,2331,1638.7903206133005,1.0
16571,46,2322,659.5556562116795,1.0
16544,122,6104,1526.9939746956834,1.0
16542,63,3181,888.9299394331249,1.0
16532,20,1037,910.6407451998436,1.0
16532,13,682,890.3489778716015,1.0
16514,70,3548,1697.9317716783203,1.0
16514,66,3335,1486.5874094697265,1.0
16514,66,3319,1207.6585028459376,1.0
16504,78,3926,854.972945498164,1.0
16499,266,13336,690.0450802539061,1.0
16499,112,5624,708.0281439229295,1.0
16499,5,261,1542.1941563372657,1.0
16494,35,1758,379.1498083112304,1.0
16494,20,1028,1145.8803620728122,1.0
16493,6,333,1388.3585339628903,1.0
16491,25,1297,470.32062912429683,1.0
16489,256,12805,290.47206561914055,1.0
16489,164,8241,705.5647644333593,1.0
16481,74,3737,423.8910969673242,1.0
16471,38,1913,777.1316996073241,1.0
16468,174,8722,1354.7919138059374,1.0
16468,169,8466,427.2773234108984,1.0
16466,100,5016,1515.5630854765623,1.0
16466,11,592,354.7258234968945,1.0
16458,85,4294,1133.0159654994336,1.0
16446,259,12994,1573.1122844182419,1.0
