run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton Proton_TrackLength Lepton_TrackLength EnuTrue BDTscore_1e1p ccnc interactionType nlepton nproton scedr POTweight GenieWeight LEEweight label newpi0flag oldpi0flag datarun filetag cutLevel nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
12054 169 8500 0 686.1152374215624 0.020804014056921005 281.7655608600207 0.327436253277362 120.1843962963514 20.2008939678783 311.7407531738281 300.3810375000001 580.2191611235272 1.8424850702285767 2.987077474594116 0.37052793901916375 0.8793278336524963 -0.655285120010376 0.0 0.9945945739746094 0.5786775485186926 0.32678064505182586 271.7734375 383.03749992156247 0.9631572961807251 2.3317925930023193 1.8346720933914185 89.81050109863281 40.89377212524414 63.849998474121094 0.0021102470345795155 0.9978443384170532 0.9966201782226562 1.0526133259699655 0.904275010524174 503.18402539712315 1318.6289865782683 43.47554016113281 37.99351501464844 674.2368774414062 0.9988961815834045 0 1001 1 1 0.6963748335838318 3.34e+20 1.1243110143905102 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.99712855 1.0 0.99645776 1.0 0.99475914 1.0 0.9969169 1.0 0.9972535 1.0 0.9954211 1.0 0.99650455 1.0 0.9969302 1.0 0.9962787 1.0 0.9973284 1.0 0.997163 1.0 0.99785894 1.0 0.9968829 1.0 0.9943527 1.0 0.9971397 1.0 0.9960135 1.0 0.99235004 1.0 0.99808025 1.0 0.99753356 1.0 0.9982509 0.9965302139520645 0.9969235360622406 0.9982509016990662 0.9965302139520645 1
12054 165 8281 0 742.3778451966991 0.3453126549720764 144.95976962863287 2.35363810040577 227.15619551877492 94.60873433993788 245.22177124023438 101.53624227294915 433.0485465404926 1.2393261194229126 2.7082903385162354 0.17065196939554134 0.7065131068229675 -0.11469891667366028 0.0 0.9678714871406555 0.6929444679404749 0.16545974101713032 72.92864227294922 638.14490292375 0.5328130125999451 2.5935914516448975 1.206910252571106 228.8291015625 -7.450060844421387 229.75 0.05272679775953293 0.9014816880226135 0.0732860341668129 1.0786558389713143 0.07254566913571453 739.2085557937359 355.3270597752707 4.485675811767578 79.59973907470703 833.474365234375 0.9983410239219666 0 1001 1 1 0.5053505897521973 3.34e+20 1.1574899846683728 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.98346776 1.0 0.99259984 1.0 0.9863534 1.0 0.99519485 1.0 0.99631643 1.0 0.99128175 1.0 0.99445784 1.0 0.97654176 1.0 0.9959859 1.0 0.99434054 1.0 0.9932787 1.0 0.9866606 1.0 0.9878336 1.0 0.97695744 1.0 0.99219984 1.0 0.99177283 1.0 0.97613096 1.0 0.992273 1.0 0.99460185 1.0 0.99001896 0.9894133925437927 0.9919863343238831 0.9963164329528809 0.9894133925437927 1
12054 165 8264 0 1310.350923890664 0.08517495542764664 151.33466095378228 1.5367023067446128 4807.4100930033865 -131.61901494439098 464.46551513671875 219.3938701416016 604.8385550320727 1.7101119756698608 2.877678394317627 0.1273424563913365 1.1758131980895996 2.5949273109436035 0.0 0.9820359349250793 1.1110762509939305 0.15923189788351352 190.78627014160156 1088.2603537490625 0.5342987179756165 -0.2827511727809906 1.6936968564987183 57.029300689697266 13.440765380859375 550.2999877929688 0.00784375611692667 0.9897140264511108 0.9910892248153687 0.9267109512185 0.2337842762669652 1341.0200448690484 7642.302679135634 23.978330612182617 97.77745056152344 1267.4459228515625 0.8793644309043884 0 1001 1 1 0.21865542232990265 3.34e+20 1.1537359229541289 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.9966 1.0 0.9965024 1.0 0.99694496 1.0 0.9967824 1.0 0.9972517 1.0 0.99723274 1.0 0.9961593 1.0 0.9967474 1.0 0.9952158 1.0 0.99782526 1.0 0.99701947 1.0 0.99733245 1.0 0.9967518 1.0 0.99560106 1.0 0.99769515 1.0 0.99663466 1.0 0.9950832 1.0 0.9975823 1.0 0.9964503 1.0 0.9974637 0.9967438012361527 0.9967671036720276 0.9978252649307251 0.9967438012361527 1
12054 13 662 0 1299.0006185966404 0.43483027815818787 60.27187879554073 1.5595209893558886 5597.973260762462 -83.60244393509765 632.9067993164062 98.20369985351545 362.397234353448 1.6785968542099 2.9739792346954346 0.04952936940463988 1.3775310516357422 2.331789016723633 0.0 0.9866369962692261 0.8405699077894825 0.07397768115900186 69.59609985351562 1198.100218743125 0.3010658025741577 -0.6421900987625122 1.6744955778121948 153.0493927001953 -51.11735534667969 540.8499755859375 0.01901736482977867 0.9343096613883972 0.9866706728935242 0.8231379139086082 0.18141105194974005 1304.5358699130454 -2320.9476781830676 4.129412651062012 84.3056869506836 1142.8436279296875 0.7246524095535278 0 1001 1 2 0.3215593099594116 3.34e+20 1.0487233785474355 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.9881334 1.0 0.9740514 1.0 0.97269815 1.0 0.98444474 1.0 0.99512696 1.0 0.98760545 1.0 0.9766544 1.0 0.9769569 1.0 0.98292786 1.0 0.9770627 1.0 0.9819505 1.0 0.9926528 1.0 0.98536205 1.0 0.9859897 1.0 0.9775572 1.0 0.98937756 1.0 0.9755769 1.0 0.9802581 1.0 0.9789964 1.0 0.9786048 0.9820993959903717 0.98110431432724 0.9951269626617432 0.9820993959903717 1
12053 19 995 0 524.8178513440624 0.2554559111595154 58.88490755265475 1.6572545804940106 32.00412572176693 4.91825889629331 337.1908264160156 226.27337148437505 640.0359469353882 2.180497407913208 3.3420372009277344 0.11047848801657713 0.4781128466129303 3.017789125442505 0.0 0.9375 1.0882096188398815 0.4323722075534434 197.665771484375 295.8477798596875 1.7023845911026 -0.32424813508987427 2.169400453567505 159.80209350585938 -72.48857116699219 599.4000244140625 0.005099636968225241 0.9984819293022156 0.9910944104194641 1.0411428588988867 0.06805837469797309 514.5481588799665 523.8496176884847 25.46839141845703 48.81172180175781 484.89630126953125 0.9979556798934937 0 1001 1 1 0.5269230008125305 3.34e+20 1.148461524284729 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.99174 1.0 0.9945996 1.0 0.9954776 1.0 0.99697 1.0 0.9937236 1.0 0.99545693 1.0 0.99538654 1.0 0.9952362 1.0 0.99573 1.0 0.99577314 1.0 0.9907231 1.0 0.99576867 1.0 0.9965565 1.0 0.992351 1.0 0.9939499 1.0 0.99316895 1.0 0.98889905 1.0 0.9928565 1.0 0.99563205 1.0 0.99352247 0.9941760867834091 0.9949178993701935 0.996969997882843 0.9941760867834091 1
12053 19 952 0 780.2402392726561 0.10425752401351929 395.1763842429798 0.3779878611622136 293.3193020681226 51.4800583935928 240.14149475097656 307.4954173828125 506.7936750641679 1.5481520891189575 3.37127685546875 0.42915360805813946 0.9719069600105286 -3.1267948150634766 0.0 0.9777777791023254 0.2716406077190331 0.23501747688153346 278.8878173828125 470.04812188984374 0.576245129108429 0.24448207020759583 1.5363281965255737 82.74019622802734 33.63877487182617 206.85000610351562 0.0007274459931068122 0.0023196274414658546 0.9897088408470154 1.2124398947511927 1.1253732506936787 544.6827586511105 1949.684734125715 45.37565994262695 62.07590103149414 1276.6607666015625 0.9837895631790161 0 1001 1 1 0.5569420456886292 3.34e+20 1.1804187631713712 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.96675414 1.0 0.9801437 1.0 0.9776489 1.0 0.9769345 1.0 0.9593526 1.0 0.96801835 1.0 0.98413694 1.0 0.9824225 1.0 0.9722714 1.0 0.88257563 1.0 0.95546246 1.0 0.9708384 1.0 0.9122138 1.0 0.9704639 1.0 0.93317276 1.0 0.9408773 1.0 0.95419145 1.0 0.97976696 1.0 0.97239673 1.0 0.9780467 0.9608844578266144 0.9706511497497559 0.9841369390487671 0.9608844578266144 1
12052 21 1099 0 1048.690110105586 0.038127996027469635 41.754281883072885 1.8340163365878912 315.44020707108325 85.93736037504573 376.58966064453125 204.70731618652349 607.7722477467954 1.35455322265625 3.0481855869293213 0.03677509932124226 0.8026311993598938 -3.0580499172210693 0.0 0.7872204184532166 0.759452641361763 0.19852755856307586 176.09971618652344 841.2860939190625 0.5519220232963562 -0.009864481166005135 1.3528698682785034 170.0135040283203 -81.66844177246094 556.2000122070312 0.010771628469228745 0.9898682832717896 0.9586981534957886 1.235718119927551 0.4458823569145978 1009.0236082356583 749.0119574906187 20.910982131958008 92.3456039428711 1287.920654296875 0.920066773891449 0 1001 1 1 0.4136368930339813 3.34e+20 1.1593323194462037 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.97041804 1.0 0.9738437 1.0 0.9718283 1.0 0.97960657 1.0 0.9731993 1.0 0.9866324 1.0 0.97526824 1.0 0.98495865 1.0 0.9853615 1.0 0.9915639 1.0 0.9771478 1.0 0.96763444 1.0 0.96206075 1.0 0.973291 1.0 0.98838425 1.0 0.9537111 1.0 0.9824226 1.0 0.9827104 1.0 0.98232216 1.0 0.97777414 0.9770069628953933 0.9774609804153442 0.9915639162063599 0.9770069628953933 1
12046 0 45 0 1141.5113982305857 0.47049590945243835 487.7658569858323 2.5361884792751996 4444.702086554991 -138.3694647446905 241.89010620117188 92.73819997558576 590.5294735530705 1.7782137393951416 2.133549213409424 0.4372851011060617 1.1952226161956787 -0.1837693154811859 0.0 0.9623655676841736 1.5820710100119642 0.1896354552801319 64.13059997558594 1046.076498255 0.5829911231994629 -2.3173184394836426 1.5378139019012451 146.82620239257812 23.419673919677734 904.75 0.012731480412185192 0.9462389349937439 0.7720862030982971 0.9837691082851714 0.38671781318848103 1327.3798320092824 1563.8357805425537 3.572842597961426 30.80167579650879 1240.743896484375 0.6569778919219971 0 1001 1 1 0.6197431087493896 3.34e+20 1.1710831805600155 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.9804388 1.0 0.98684 1.0 0.9851474 1.0 0.9876478 1.0 0.9710934 1.0 0.9864563 1.0 0.980978 1.0 0.9823828 1.0 0.9822938 1.0 0.978622 1.0 0.9704872 1.0 0.9781448 1.0 0.981062 1.0 0.97928464 1.0 0.98948014 1.0 0.9723374 1.0 0.9646372 1.0 0.98022926 1.0 0.9593958 1.0 0.98489285 0.9790925830602646 0.9807084202766418 0.9894801378250122 0.9790925830602646 1
12045 247 12396 0 737.0060107998046 0.19076496362686157 82.6018468427851 0.5272934179690186 97.83139519855706 9.306776362492428 310.8831481933594 187.59165456542974 513.0347054960445 1.6686574220657349 3.2341256141662598 0.11000817805216 0.9107671976089478 -1.022691011428833 0.0 0.9503546357154846 0.8183586676574541 0.22212802975175042 158.9840545654297 546.717656234375 0.7578902244567871 2.2114346027374268 1.6663234233856201 101.94495391845703 16.73166275024414 650.0 0.010267037898302078 0.9956181049346924 0.980101466178894 1.0270430054227486 0.4014184714469316 689.3250329602695 892.828472326371 17.541311264038086 64.45750427246094 784.673583984375 0.9989193677902222 0 1001 1 1 0.718956470489502 3.34e+20 1.1234170927341987 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.995682 1.0 0.9962471 1.0 0.99619734 1.0 0.9961514 1.0 0.9967359 1.0 0.99580824 1.0 0.9962768 1.0 0.9967784 1.0 0.99667525 1.0 0.99702674 1.0 0.9963176 1.0 0.99679357 1.0 0.9958192 1.0 0.99266464 1.0 0.9962405 1.0 0.99500847 1.0 0.9916483 1.0 0.9974375 1.0 0.99608564 1.0 0.99719715 0.9959395885467529 0.996243804693222 0.9974374771118164 0.9959395885467529 1
12045 247 12362 0 497.61805929343745 0.46195679903030396 166.35648297831315 0.4452637822016673 242.06783994069406 20.812524833394832 356.26654052734375 95.23806264648431 227.4995389455547 1.5565828084945679 3.363856077194214 0.3055398411132334 1.1265720129013062 0.5449210405349731 0.0 0.9798657894134521 0.3699435739239538 0.11806869217103008 66.63046264648438 399.6832966469531 0.4300108850002289 -2.8189351558685303 1.5473215579986572 79.94029998779297 -30.100696563720703 139.14999389648438 0.01623176597058773 0.9889870285987854 0.9192925691604614 0.9168793484575717 0.4088259401243899 446.7220151887325 1007.3523434351378 3.8230621814727783 19.47224235534668 484.9759216308594 0.9983537197113037 0 1001 1 1 0.5321364402770996 3.34e+20 1.0185865351639611 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.9857722 1.0 0.990884 1.0 0.985274 1.0 0.9893071 1.0 0.99193525 1.0 0.99100935 1.0 0.9818902 1.0 0.9826132 1.0 0.9890209 1.0 0.9852094 1.0 0.9812041 1.0 0.98216563 1.0 0.9850264 1.0 0.9872758 1.0 0.98780733 1.0 0.9875789 1.0 0.9895483 1.0 0.97981423 1.0 0.9786785 1.0 0.98742884 0.985972186923027 0.9865239858627319 0.9919352531433105 0.985972186923027 1
12045 216 10832 1 565.6673775886327 0.2829705774784088 147.44041605464136 1.6920793499097921 2668.42145461979 -147.70894200941626 585.8494262695312 107.24726369628917 380.4511862293801 2.1210238933563232 3.5495681762695312 0.33267098765788283 1.2244763374328613 -0.45866960287094116 0.0 0.945891797542572 1.2024024510143254 0.18430847116700766 78.63966369628906 455.72341389234373 0.8965475559234619 3.0908985137939453 2.051692008972168 155.01309204101562 22.148391723632812 672.1500244140625 0.058829497545957565 0.8610740900039673 0.8866353631019592 1.112488736682541 0.6699997469725434 597.3913506688896 2710.9157727405595 5.125344753265381 35.43059158325195 881.480224609375 0.9947159886360168 0 1001 1 2 0.33478793501853943 3.34e+20 1.1745176726052338 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.970087 1.0 0.9762356 1.0 0.9291456 1.0 0.97836065 1.0 0.97835153 1.0 0.9739004 1.0 0.9596443 1.0 0.9095518 1.0 0.94368535 1.0 0.9218049 1.0 0.96301967 1.0 0.9249453 1.0 0.9554905 1.0 0.9479031 1.0 0.9806928 1.0 0.98747694 1.0 0.88657045 1.0 0.95737916 1.0 0.9706224 1.0 0.9874156 0.9551141560077667 0.9613319933414459 0.9874769449234009 0.9551141560077667 1
12045 207 10385 0 759.4460380657812 0.12178392708301544 291.0182307167994 2.80687187594641 2477.230710327544 -85.35755374336975 470.4965515136719 118.0444286132813 618.9197202849034 1.689987301826477 2.7841508388519287 0.3963609025813624 0.7098501324653625 2.7625155448913574 0.0 0.9112426042556763 1.4771243720848373 0.2654420718794034 89.43682861328125 638.7049094525 0.9801372289657593 -0.021635225042700768 1.6555938720703125 58.005699157714844 -30.533708572387695 528.0 0.03060261905193329 0.6997223496437073 0.9402794241905212 1.0966215535151302 0.4579828991718972 969.6278624131895 404.179357563536 6.430602550506592 56.19651412963867 758.3101806640625 0.9885032176971436 0 1001 1 1 0.5093637108802795 3.34e+20 1.167323490652145 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.98463887 1.0 0.9780528 1.0 0.98023903 1.0 0.986005 1.0 0.9839706 1.0 0.9621455 1.0 0.98515075 1.0 0.97642297 1.0 0.9813411 1.0 0.9597699 1.0 0.9912915 1.0 0.9832237 1.0 0.98166174 1.0 0.9652743 1.0 0.9866215 1.0 0.98221886 1.0 0.9742365 1.0 0.986068 1.0 0.9775342 1.0 0.9866332 0.9796249985694885 0.9819402992725372 0.9912915229797363 0.9796249985694885 1
12045 42 2146 0 564.0835807354296 0.19760958850383759 114.19402133628758 0.08147009128325203 28.686732017721038 -79.62086626695839 358.7246398925781 189.8797710205078 487.1241189709375 2.1112043857574463 3.12133526802063 0.22942537325970283 0.9267204403877258 -2.020042657852173 0.0 0.9815789461135864 1.079804650993354 0.2784019602190398 161.2721710205078 371.50710971492185 1.1844838857650757 1.101292610168457 2.111027240753174 110.89209747314453 25.364158630371094 74.3499984741211 0.008576269261538982 0.9733102917671204 0.9103435277938843 1.2680031470454904 0.22074501341775896 537.6300731594933 945.857334811981 17.978328704833984 38.1164436340332 596.1444702148438 0.99888014793396 0 1001 1 1 0.25725144147872925 3.34e+20 1.1405290913023427 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.9850498 1.0 0.99291927 1.0 0.99287224 1.0 0.99237144 1.0 0.9952361 1.0 0.98966014 1.0 0.99148977 1.0 0.9882714 1.0 0.98916477 1.0 0.9922401 1.0 0.9905827 1.0 0.990537 1.0 0.98654336 1.0 0.9900086 1.0 0.99218774 1.0 0.9851945 1.0 0.9933078 1.0 0.9938087 1.0 0.99032545 1.0 0.98522586 0.9903498351573944 0.990559846162796 0.9952360987663269 0.9903498351573944 1
12044 5 289 0 1077.8481999940232 0.404852956533432 564.1768024128818 2.9666363643182656 42844.227407245875 -388.1133950006499 569.2788696289062 108.4077556396486 887.8327471743129 2.0092482566833496 2.824915885925293 0.6331358252031527 0.9243056774139404 0.9217924475669861 0.0 0.9617169499397278 3.204835737202094 0.31126523847640114 79.80015563964844 966.743744354375 1.0849425792694092 -1.903123378753662 1.9708211421966553 78.45800018310547 62.74536895751953 339.3999938964844 0.09672772884368896 0.5477510094642639 0.9487152099609375 1.0425168407557637 0.3548066722201535 2297.518933548365 555.5539529180656 5.259677410125732 72.63733673095703 1109.7479248046875 0.09723937511444092 0 1000 1 12 0.38757333159446716 3.34e+20 3.046138022054974e-07 0.0 nue_other False 0 2 fullosc 2 20.0 1.0 0.97639126 1.0 0.910464 1.0 0.97501785 1.0 0.97700024 1.0 0.985364 1.0 0.97733444 1.0 0.9236107 1.0 0.9566216 1.0 0.9308271 1.0 0.89244926 1.0 0.9594095 1.0 0.980449 1.0 0.9269516 1.0 0.97483134 1.0 0.9762704 1.0 0.93654317 1.0 0.91259474 1.0 0.9842763 1.0 0.9157925 1.0 0.9802005 0.9526199728250504 0.9671204090118408 0.9853640198707581 0.9526199728250504 1
12041 172 8639 0 1406.6397639370311 0.08097130060195923 252.17566466934738 2.6846389254694913 38088.79677211696 -160.27400330497608 397.109130859375 273.2592723632813 901.4795251251012 1.6931428909301758 3.3368630409240723 0.1983103837468169 0.9211198091506958 -2.523493528366089 0.0 0.9958158731460571 1.756959294776359 0.2698890535969302 244.65167236328125 1130.6837915737499 0.7720231413841248 0.813369631767273 1.6825134754180908 69.55239868164062 14.798648834228516 952.9500122070312 0.009679984301328659 0.9948681592941284 0.9791257381439209 1.0224852326580502 0.37109967955367995 1790.9366647757392 1364.1485849680898 36.49264144897461 87.51219940185547 1399.396240234375 0.8561967611312866 0 1001 1 1 0.6179066300392151 3.34e+20 1.185396534431632 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.99742955 1.0 0.99800843 1.0 0.99744093 1.0 0.9980107 1.0 0.9985697 1.0 0.9978035 1.0 0.9974579 1.0 0.99818367 1.0 0.9976763 1.0 0.9985979 1.0 0.99749374 1.0 0.9987317 1.0 0.99705386 1.0 0.99554586 1.0 0.9978707 1.0 0.9971252 1.0 0.995488 1.0 0.9982698 1.0 0.99759173 1.0 0.99844474 0.9976396977901458 0.9977399110794067 0.9987316727638245 0.9976396977901458 1
12040 93 4659 0 782.1197083775976 0.1630667895078659 1.274052896032341 1.7719311962536775 310.8292350887124 -47.32817903307 353.84222412109375 155.18820455322282 503.788285756636 1.736896276473999 3.1445820331573486 0.0017338944857154556 0.9943532943725586 -0.08409854024648666 0.0 0.9980411529541016 1.021409419064977 0.1986806103536766 126.58060455322266 624.234803824375 0.7425429224967957 3.060483455657959 1.736893653869629 127.3739013671875 -96.30426788330078 975.8499755859375 0.004215701948851347 0.9980716109275818 0.9314916729927063 1.0699182983259288 0.3218656180327863 797.5129812774419 959.3197042861115 11.818175315856934 56.83175277709961 841.0387573242188 0.9990224838256836 0 1001 1 1 0.3167017102241516 3.34e+20 1.1766366342938186 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.99420327 1.0 0.9969573 1.0 0.9949994 1.0 0.9949837 1.0 0.9984102 1.0 0.9976418 1.0 0.9963193 1.0 0.997881 1.0 0.99695134 1.0 0.9982235 1.0 0.99779236 1.0 0.9972844 1.0 0.99450725 1.0 0.991037 1.0 0.9980539 1.0 0.9950805 1.0 0.9928376 1.0 0.99764234 1.0 0.99628496 1.0 0.99809855 0.9962594836950303 0.9969543218612671 0.9984102249145508 0.9962594836950303 1
12039 364 18243 0 889.1664189732811 0.021569905802607536 100.63565687625784 0.5733797562413128 198.57847973729 138.97604110885993 496.41082763671875 360.4998729492188 808.6064438889503 1.5104985237121582 3.0316102504730225 0.09741550162848381 0.619330108165741 0.7905922532081604 0.0 0.9597457647323608 0.6066073537564984 0.3832179589957435 331.89227294921875 525.9698460240625 0.8911684155464172 -2.241018056869507 1.507765293121338 61.98210144042969 49.90043640136719 23.049999237060547 0.0 0.0 0.0 1.1157391439842705 0.2309764881356841 707.087604231892 895.0336267243463 60.35719299316406 60.721893310546875 933.016845703125 0.990665853023529 0 1001 1 1 0.43762099742889404 3.34e+20 1.181992085301655 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.97557527 1.0 0.9809414 1.0 0.9745241 1.0 0.9845201 1.0 0.96471745 1.0 0.9789852 1.0 0.98806816 1.0 0.98401296 1.0 0.97309077 1.0 0.9586478 1.0 0.9854834 1.0 0.9801017 1.0 0.9863347 1.0 0.9665991 1.0 0.99001276 1.0 0.9822611 1.0 0.9845479 1.0 0.9860532 1.0 0.98067874 1.0 0.9912901 0.9798222959041596 0.9816012680530548 0.9912900924682617 0.9798222959041596 1
12039 292 14615 0 736.3582170085937 0.2513851225376129 145.27590931369497 0.8065610193100964 115.7680310263967 19.78681246883582 259.7197570800781 226.21593740234374 559.7278742821179 1.6999080181121826 2.925055503845215 0.18867631380679145 0.8664829134941101 -2.7584099769592285 0.0 0.9969325065612793 0.7734092581874461 0.2598370865049041 197.60833740234375 507.44557960625 0.8334251046180725 0.16664545238018036 1.686635136604309 135.92649841308594 46.1765251159668 334.8999938964844 0.014761206693947315 0.9966128468513489 0.34145599603652954 1.122459524435416 0.5944870432902036 656.6990139153621 950.7784670231812 25.455814361572266 69.4261474609375 884.654052734375 0.9991255402565002 0 1001 1 1 0.666788637638092 3.34e+20 1.1623414482858458 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.9968753 1.0 0.99794525 1.0 0.99709094 1.0 0.99816626 1.0 0.9986014 1.0 0.9980835 1.0 0.9977379 1.0 0.9984862 1.0 0.9976767 1.0 0.9981797 1.0 0.99819833 1.0 0.9985897 1.0 0.9977191 1.0 0.9958995 1.0 0.9982305 1.0 0.9968411 1.0 0.9954848 1.0 0.9980533 1.0 0.9981489 1.0 0.99862623 0.997731727361679 0.9980683922767639 0.9986262321472168 0.997731727361679 1
12039 190 9501 0 687.3583554968749 0.026016443967819214 10.457360449160731 0.3999150097537676 209.35700627055277 -71.37580769520457 302.1118469238281 359.0127818847656 851.0476897038448 2.5305027961730957 3.1266961097717285 0.016974269579756163 0.3243391811847687 2.046649932861328 0.0 0.9766536951065063 1.3653821584782824 0.5225604462943247 330.4051818847656 325.64887361210936 2.2061636447906494 -1.08004629611969 2.5304532051086426 50.282501220703125 -69.54408264160156 601.4000244140625 0.0038425272796303034 0.9748706817626953 0.99952232837677 1.0821996510093506 0.31561171118658227 827.2162095333508 666.1467153496046 59.918060302734375 32.830596923828125 757.2184448242188 0.9984998106956482 0 1001 1 1 0.344504177570343 3.34e+20 1.2448086137950325 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.99333113 1.0 0.99612385 1.0 0.9953798 1.0 0.99491405 1.0 0.9955279 1.0 0.9910511 1.0 0.9964605 1.0 0.9955804 1.0 0.9952297 1.0 0.9976623 1.0 0.99481237 1.0 0.9957379 1.0 0.99372333 1.0 0.9897837 1.0 0.9958354 1.0 0.99280965 1.0 0.9941802 1.0 0.99665916 1.0 0.9955481 1.0 0.9947077 0.9947529166936875 0.9953047633171082 0.9976623058319092 0.9947529166936875 1
12039 130 6537 0 468.23341750869133 0.3828563988208771 247.0603348716879 1.1464237851340706 173.06354605094214 19.552065927828323 274.91229248046875 111.2852504516602 254.3368263856957 1.6311060190200806 3.8183722496032715 0.45184209369045786 1.103912591934204 0.7378678917884827 0.0 0.9822335243225098 0.4160010279255421 0.14617888331982876 82.67765045166016 354.2514670570312 0.5271934270858765 -3.0805044174194336 1.532038927078247 201.32420349121094 46.45594787597656 951.0499877929688 0.012686935253441334 0.9871314764022827 0.963769793510437 1.0027846379628969 0.8768114404757512 404.83369052659543 1065.086964659919 5.5988006591796875 61.99345397949219 857.9934692382812 0.9987988471984863 0 1001 1 1 0.3295322358608246 3.34e+20 1.2150748274407512 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.983248 1.0 0.9932054 1.0 0.98956245 1.0 0.9921374 1.0 0.9905854 1.0 0.992282 1.0 0.9889024 1.0 0.99111104 1.0 0.9907391 1.0 0.99116087 1.0 0.9878191 1.0 0.9918785 1.0 0.9918481 1.0 0.9890562 1.0 0.98989874 1.0 0.9896931 1.0 0.9915489 1.0 0.9949962 1.0 0.989052 1.0 0.98577845 0.9902251660823822 0.9906622469425201 0.994996190071106 0.9902251660823822 1
12039 130 6501 0 481.54851856136713 0.22903543710708618 201.44435876628413 0.12019787799064578 165.52369907954233 199.9912585847021 104.71654510498047 236.7063396240235 563.4241819896505 1.5334656238555908 3.2034573554992676 0.28345010085108163 0.634733259677887 0.07854845374822617 0.0 0.9942693114280701 0.28702233463492366 0.4317407556409466 208.09873962402344 242.14547893734374 0.8987324237823486 -3.124908924102783 1.532577395439148 76.6521987915039 -69.87088012695312 664.5 0.0 0.0 0.0 1.1455306870956814 1.2118481078871586 301.65519820891535 642.6903443710298 27.789546966552734 46.52159118652344 503.7830505371094 0.9932883381843567 0 1001 1 1 0.554763913154602 3.34e+20 1.0840501646718197 0.0 nue_ccqe False 0 2 fullosc 2 20.0 1.0 0.98682874 1.0 0.97900015 1.0 0.93621224 1.0 0.98018974 1.0 0.96866846 1.0 0.9753758 1.0 0.98064125 1.0 0.9935429 1.0 0.9850085 1.0 0.9790515 1.0 0.9863505 1.0 0.9745569 1.0 0.98230666 1.0 0.9818226 1.0 0.9875174 1.0 0.96470505 1.0 0.9843501 1.0 0.98254573 1.0 0.9782654 1.0 0.9531427 0.9770041137933732 0.9804154932498932 0.9935429096221924 0.9770041137933732 1
